"date (UTC)","O3 (ppb)","Flag"
2026-09-19 10:00:00,24.17,0
2026-09-19 10:01:00,23.55,0
2026-09-19 10:02:00,23.54,0
2026-09-19 10:03:00,23.18,0
2026-09-19 10:04:00,23.82,0
2026-09-19 10:05:00,23.8,0
2026-09-19 10:06:00,23.14,0
2026-09-19 10:07:00,23.39,0
2026-09-19 10:08:00,24.24,0
2026-09-19 10:09:00,23.74,0
2026-09-19 10:10:00,23.86,0
2026-09-19 10:11:00,24.25,0
2026-09-19 10:12:00,24.61,0
2026-09-19 10:13:00,24.59,0
2026-09-19 10:14:00,24.61,0
2026-09-19 10:15:00,24.28,0
2026-09-19 10:16:00,24.2,0
2026-09-19 10:17:00,24.48,0
2026-09-19 10:18:00,24.03,0
2026-09-19 10:19:00,24.15,0
2026-09-19 10:20:00,24.35,0
2026-09-19 10:21:00,24.36,0
2026-09-19 10:22:00,24.21,0
2026-09-19 10:23:00,24.22,0
2026-09-19 10:24:00,23.66,0
2026-09-19 10:25:00,24.07,0
2026-09-19 10:26:00,23.7,0
2026-09-19 10:27:00,24.02,0
2026-09-19 10:28:00,23.15,0
2026-09-19 10:29:00,24.02,0
2026-09-19 10:30:00,23.92,0
2026-09-19 10:31:00,24.15,0
2026-09-19 10:32:00,24.66,0
2026-09-19 10:33:00,24.15,0
2026-09-19 10:34:00,24.4,0
2026-09-19 10:35:00,23.9,0
2026-09-19 10:36:00,23.81,0
2026-09-19 10:37:00,23.7,0
2026-09-19 10:38:00,23.81,0
2026-09-19 10:39:00,23.57,0
2026-09-19 10:40:00,23.12,0
2026-09-19 10:41:00,23.89,0
2026-09-19 10:42:00,24.01,0
2026-09-19 10:43:00,23.73,0
2026-09-19 10:44:00,23.84,0
2026-09-19 10:45:00,23.45,0
2026-09-19 10:46:00,23.7,0
2026-09-19 10:47:00,23.62,0
2026-09-19 10:48:00,24.3,0
2026-09-19 10:49:00,24.09,0
2026-09-19 10:50:00,23.83,0
2026-09-19 10:51:00,23.86,0
2026-09-19 10:52:00,23.53,0
2026-09-19 10:53:00,23.1,0
2026-09-19 10:54:00,22.98,0
2026-09-19 10:55:00,23.22,0
2026-09-19 10:56:00,22.89,0
2026-09-19 10:57:00,23.37,0
2026-09-19 10:58:00,23.27,0
2026-09-19 10:59:00,23.59,0
