"date (UTC)","O3 (ppb)","Flag"
2026-09-18 18:00:00,24.62,0
2026-09-18 18:01:00,24.95,0
2026-09-18 18:02:00,24.61,0
2026-09-18 18:03:00,25.3,0
2026-09-18 18:04:00,24.99,0
2026-09-18 18:05:00,24.87,0
2026-09-18 18:06:00,24.47,0
2026-09-18 18:07:00,24.09,0
2026-09-18 18:08:00,23.94,0
2026-09-18 18:09:00,24.55,0
2026-09-18 18:10:00,24.95,0
2026-09-18 18:11:00,25.3,0
2026-09-18 18:12:00,24.62,0
2026-09-18 18:13:00,24.97,0
2026-09-18 18:14:00,26.09,0
2026-09-18 18:15:00,25.5,0
2026-09-18 18:16:00,25.01,0
2026-09-18 18:17:00,25.03,0
2026-09-18 18:18:00,24.94,0
2026-09-18 18:19:00,25.23,0
2026-09-18 18:20:00,25.49,0
2026-09-18 18:21:00,25.66,0
2026-09-18 18:22:00,25.44,0
2026-09-18 18:23:00,25.97,0
2026-09-18 18:24:00,25.6,0
2026-09-18 18:25:00,25.28,0
2026-09-18 18:26:00,25.21,0
2026-09-18 18:27:00,26.47,0
2026-09-18 18:28:00,26.05,0
2026-09-18 18:29:00,26.22,0
2026-09-18 18:30:00,26.14,0
2026-09-18 18:31:00,26.55,0
2026-09-18 18:32:00,26.35,0
2026-09-18 18:33:00,26.61,0
2026-09-18 18:34:00,25.76,0
2026-09-18 18:35:00,25.8,0
2026-09-18 18:36:00,25.6,0
2026-09-18 18:37:00,26.21,0
2026-09-18 18:38:00,26.29,0
2026-09-18 18:39:00,26.34,0
2026-09-18 18:40:00,26.18,0
2026-09-18 18:41:00,26.05,0
2026-09-18 18:42:00,26.48,0
2026-09-18 18:43:00,25.75,0
2026-09-18 18:44:00,25.98,0
2026-09-18 18:45:00,24.81,0
2026-09-18 18:46:00,25.31,0
2026-09-18 18:47:00,24.91,0
2026-09-18 18:48:00,24.29,0
2026-09-18 18:49:00,23.88,0
2026-09-18 18:50:00,22.9,0
2026-09-18 18:51:00,21.88,0
2026-09-18 18:52:00,24.05,0
2026-09-18 18:53:00,24.16,0
2026-09-18 18:54:00,22.72,0
2026-09-18 18:55:00,22.19,0
2026-09-18 18:56:00,24.56,0
2026-09-18 18:57:00,24.35,0
2026-09-18 18:58:00,23.26,0
2026-09-18 18:59:00,24.72,0
