"date (UTC)","O3 (ppb)","Flag"
2026-09-20 01:00:00,10.09,1
2026-09-20 01:01:00,9.429,1
2026-09-20 01:02:00,9.196,1
2026-09-20 01:03:00,9.039,1
2026-09-20 01:04:00,8.797,1
2026-09-20 01:05:00,8.968,1
2026-09-20 01:06:00,8.842,1
2026-09-20 01:07:00,9.227,1
2026-09-20 01:08:00,9.066,1
2026-09-20 01:09:00,8.902,1
2026-09-20 01:10:00,20.11,1
2026-09-20 01:11:00,19.8,1
2026-09-20 01:12:00,20.22,1
2026-09-20 01:13:00,20.15,1
2026-09-20 01:14:00,20.09,1
2026-09-20 01:15:00,20.49,0
2026-09-20 01:16:00,19.49,0
2026-09-20 01:17:00,20.53,0
2026-09-20 01:18:00,21.32,0
2026-09-20 01:19:00,20.4,0
2026-09-20 01:20:00,20.12,0
2026-09-20 01:21:00,19.58,0
2026-09-20 01:22:00,18.63,0
2026-09-20 01:23:00,19.51,0
2026-09-20 01:24:00,19.95,0
2026-09-20 01:25:00,20.23,0
2026-09-20 01:26:00,20.89,0
2026-09-20 01:27:00,20.79,0
2026-09-20 01:28:00,20.63,0
2026-09-20 01:29:00,20.51,0
2026-09-20 01:30:00,20.3,0
2026-09-20 01:31:00,21.25,0
2026-09-20 01:32:00,20.2,0
2026-09-20 01:33:00,19.97,0
2026-09-20 01:34:00,20.54,0
2026-09-20 01:35:00,20.55,0
2026-09-20 01:36:00,20.06,0
2026-09-20 01:37:00,20.1,0
2026-09-20 01:38:00,19.36,0
2026-09-20 01:39:00,19.76,0
2026-09-20 01:40:00,19.76,0
2026-09-20 01:41:00,19.62,0
2026-09-20 01:42:00,19.95,0
2026-09-20 01:43:00,19.86,0
2026-09-20 01:44:00,20.18,0
2026-09-20 01:45:00,19.75,0
2026-09-20 01:46:00,19.35,0
2026-09-20 01:47:00,19.74,0
2026-09-20 01:48:00,19.79,0
2026-09-20 01:49:00,20.01,0
2026-09-20 01:50:00,20.2,0
2026-09-20 01:51:00,19.45,0
2026-09-20 01:52:00,18.49,0
2026-09-20 01:53:00,20.5,0
2026-09-20 01:54:00,20.11,0
2026-09-20 01:55:00,21.93,0
2026-09-20 01:56:00,20.9,0
2026-09-20 01:57:00,21.36,0
2026-09-20 01:58:00,21.39,0
2026-09-20 01:59:00,21.38,0
