"date (UTC)","O3 (ppb)","Flag"
2026-09-13 14:00:00,23.85,0
2026-09-13 14:01:00,22.86,0
2026-09-13 14:02:00,23.62,0
2026-09-13 14:03:00,22.88,0
2026-09-13 14:04:00,24.19,0
2026-09-13 14:05:00,25.05,0
2026-09-13 14:06:00,24.62,0
2026-09-13 14:07:00,25.35,0
2026-09-13 14:08:00,25.23,0
2026-09-13 14:09:00,23.22,0
2026-09-13 14:10:00,23.58,0
2026-09-13 14:11:00,23.92,0
2026-09-13 14:12:00,24.76,0
2026-09-13 14:13:00,26.07,0
2026-09-13 14:14:00,25.82,0
2026-09-13 14:15:00,26.19,0
2026-09-13 14:16:00,25.09,0
2026-09-13 14:17:00,24.93,0
2026-09-13 14:18:00,23.96,0
2026-09-13 14:19:00,23.66,0
2026-09-13 14:20:00,23.69,0
2026-09-13 14:21:00,23.92,0
2026-09-13 14:22:00,24.96,0
2026-09-13 14:23:00,26.24,0
2026-09-13 14:24:00,25.57,0
2026-09-13 14:25:00,23,0
2026-09-13 14:26:00,22.21,0
2026-09-13 14:27:00,24.73,0
2026-09-13 14:28:00,23.85,0
2026-09-13 14:29:00,22.81,0
2026-09-13 14:30:00,23.51,0
2026-09-13 14:31:00,25.46,0
2026-09-13 14:32:00,26.05,0
2026-09-13 14:33:00,25.48,0
2026-09-13 14:34:00,25.11,0
2026-09-13 14:35:00,23.36,0
2026-09-13 14:36:00,23.19,0
2026-09-13 14:37:00,23.69,0
2026-09-13 14:38:00,24.04,0
2026-09-13 14:39:00,25.51,0
2026-09-13 14:40:00,25.59,0
2026-09-13 14:41:00,25.2,0
2026-09-13 14:42:00,24.64,0
2026-09-13 14:43:00,22.69,0
2026-09-13 14:44:00,20.54,0
2026-09-13 14:45:00,20.4,0
2026-09-13 14:46:00,17.01,0
2026-09-13 14:47:00,12.02,0
2026-09-13 14:48:00,12.48,0
2026-09-13 14:49:00,19.8,0
2026-09-13 14:50:00,21.9,0
2026-09-13 14:51:00,23.4,0
2026-09-13 14:52:00,24.55,0
2026-09-13 14:53:00,23.89,0
2026-09-13 14:54:00,24.49,0
2026-09-13 14:55:00,24.31,0
2026-09-13 14:56:00,24.15,0
2026-09-13 14:57:00,23.22,0
2026-09-13 14:58:00,23.53,0
2026-09-13 14:59:00,23.66,0
