"date (UTC)","O3 (ppb)","Flag"
2026-09-23 23:00:00,16.38,0
2026-09-23 23:01:00,15.98,0
2026-09-23 23:02:00,16.87,0
2026-09-23 23:03:00,16.03,0
2026-09-23 23:04:00,15.54,0
2026-09-23 23:05:00,15.13,0
2026-09-23 23:06:00,14.71,0
2026-09-23 23:07:00,16.41,0
2026-09-23 23:08:00,15.61,0
2026-09-23 23:09:00,16.52,0
2026-09-23 23:10:00,15.9,0
2026-09-23 23:11:00,15.44,0
2026-09-23 23:12:00,15.3,0
2026-09-23 23:13:00,16.19,0
2026-09-23 23:14:00,16.45,0
2026-09-23 23:15:00,16.36,0
2026-09-23 23:16:00,16.92,0
2026-09-23 23:17:00,15.01,0
2026-09-23 23:18:00,15.85,0
2026-09-23 23:19:00,16,0
2026-09-23 23:20:00,15.31,0
2026-09-23 23:21:00,14.67,0
2026-09-23 23:22:00,15.96,0
2026-09-23 23:23:00,15.73,0
2026-09-23 23:24:00,16.27,0
2026-09-23 23:25:00,15.46,0
2026-09-23 23:26:00,15.04,0
2026-09-23 23:27:00,15.58,0
2026-09-23 23:28:00,15.76,0
2026-09-23 23:29:00,15.23,0
2026-09-23 23:30:00,15.06,0
2026-09-23 23:31:00,15.16,0
2026-09-23 23:32:00,16.2,0
2026-09-23 23:33:00,16.38,0
2026-09-23 23:34:00,15.92,0
2026-09-23 23:35:00,16.29,0
2026-09-23 23:36:00,15.92,0
2026-09-23 23:37:00,16.93,0
2026-09-23 23:38:00,16.37,0
2026-09-23 23:39:00,16,0
2026-09-23 23:40:00,16.24,0
2026-09-23 23:41:00,14.63,0
2026-09-23 23:42:00,16.03,0
2026-09-23 23:43:00,15.8,0
2026-09-23 23:44:00,16.16,0
2026-09-23 23:45:00,15.72,0
2026-09-23 23:46:00,16.18,0
2026-09-23 23:47:00,14.88,0
2026-09-23 23:48:00,15.32,0
2026-09-23 23:49:00,15.33,0
2026-09-23 23:50:00,15.92,0
2026-09-23 23:51:00,15.85,0
2026-09-23 23:52:00,15.45,0
2026-09-23 23:53:00,15.39,0
2026-09-23 23:54:00,14.19,0
2026-09-23 23:55:00,13.64,0
2026-09-23 23:56:00,13.19,0
2026-09-23 23:57:00,13.21,0
2026-09-23 23:58:00,13.94,0
2026-09-23 23:59:00,13.5,0
