"date (UTC)","O3 (ppb)","Flag"
2026-09-12 18:00:00,17.53,0
2026-09-12 18:01:00,18.42,0
2026-09-12 18:02:00,18.92,0
2026-09-12 18:03:00,19.42,0
2026-09-12 18:04:00,18.59,0
2026-09-12 18:05:00,18.84,0
2026-09-12 18:06:00,18.3,0
2026-09-12 18:07:00,18.04,0
2026-09-12 18:08:00,17.6,0
2026-09-12 18:09:00,17.92,0
2026-09-12 18:10:00,17.62,0
2026-09-12 18:11:00,18.75,0
2026-09-12 18:12:00,18.96,0
2026-09-12 18:13:00,18.27,0
2026-09-12 18:14:00,18.78,0
2026-09-12 18:15:00,19.91,0
2026-09-12 18:16:00,17.73,0
2026-09-12 18:17:00,18.07,0
2026-09-12 18:18:00,17.32,0
2026-09-12 18:19:00,16.69,0
2026-09-12 18:20:00,18.32,0
2026-09-12 18:21:00,19.31,0
2026-09-12 18:22:00,17.4,0
2026-09-12 18:23:00,18.75,0
2026-09-12 18:24:00,17.97,0
2026-09-12 18:25:00,17.87,0
2026-09-12 18:26:00,18.45,0
2026-09-12 18:27:00,19.2,0
2026-09-12 18:28:00,19.04,0
2026-09-12 18:29:00,18.39,0
2026-09-12 18:30:00,17.14,0
2026-09-12 18:31:00,16.72,0
2026-09-12 18:32:00,14.68,0
2026-09-12 18:33:00,16.38,0
2026-09-12 18:34:00,17.08,0
2026-09-12 18:35:00,16.56,0
2026-09-12 18:36:00,17.93,0
2026-09-12 18:37:00,15.11,0
2026-09-12 18:38:00,11.85,0
2026-09-12 18:39:00,16.62,0
2026-09-12 18:40:00,17.18,0
2026-09-12 18:41:00,18.64,0
2026-09-12 18:42:00,18.17,0
2026-09-12 18:43:00,18.09,0
2026-09-12 18:44:00,15.97,0
2026-09-12 18:45:00,15.78,0
2026-09-12 18:46:00,16.22,0
2026-09-12 18:47:00,11.35,0
2026-09-12 18:48:00,11.9,0
2026-09-12 18:49:00,16.99,0
2026-09-12 18:50:00,15.45,0
2026-09-12 18:51:00,18.44,0
2026-09-12 18:52:00,13.68,0
2026-09-12 18:53:00,17.81,0
2026-09-12 18:54:00,16.81,0
2026-09-12 18:55:00,17.13,0
2026-09-12 18:56:00,16.99,0
2026-09-12 18:57:00,17.28,0
2026-09-12 18:58:00,18.55,0
2026-09-12 18:59:00,17.56,0
