"date (UTC)","O3 (ppb)","Flag"
2026-09-19 21:00:00,21.06,0
2026-09-19 21:01:00,20.88,0
2026-09-19 21:02:00,21.18,0
2026-09-19 21:03:00,20.65,0
2026-09-19 21:04:00,20.13,0
2026-09-19 21:05:00,19.39,0
2026-09-19 21:06:00,18.78,0
2026-09-19 21:07:00,18.09,0
2026-09-19 21:08:00,15.94,0
2026-09-19 21:09:00,17.74,0
2026-09-19 21:10:00,18.79,0
2026-09-19 21:11:00,20.13,0
2026-09-19 21:12:00,20.61,0
2026-09-19 21:13:00,20.23,0
2026-09-19 21:14:00,16.89,0
2026-09-19 21:15:00,20.18,0
2026-09-19 21:16:00,19.98,0
2026-09-19 21:17:00,21.63,0
2026-09-19 21:18:00,16.07,0
2026-09-19 21:19:00,18.6,0
2026-09-19 21:20:00,18.5,0
2026-09-19 21:21:00,20.17,0
2026-09-19 21:22:00,20.42,0
2026-09-19 21:23:00,19.27,0
2026-09-19 21:24:00,19.63,0
2026-09-19 21:25:00,20.31,0
2026-09-19 21:26:00,20.27,0
2026-09-19 21:27:00,20.25,0
2026-09-19 21:28:00,20.77,0
2026-09-19 21:29:00,20.88,0
2026-09-19 21:30:00,18.3,0
2026-09-19 21:31:00,20.78,0
2026-09-19 21:32:00,20.72,0
2026-09-19 21:33:00,21.39,0
2026-09-19 21:34:00,21.19,0
2026-09-19 21:35:00,21.3,0
2026-09-19 21:36:00,21.54,0
2026-09-19 21:37:00,21.21,0
2026-09-19 21:38:00,22.03,0
2026-09-19 21:39:00,21.54,0
2026-09-19 21:40:00,22.34,0
2026-09-19 21:41:00,22.21,0
2026-09-19 21:42:00,21.67,0
2026-09-19 21:43:00,22.11,0
2026-09-19 21:44:00,20.95,0
2026-09-19 21:45:00,21.69,0
2026-09-19 21:46:00,21.78,0
2026-09-19 21:47:00,21.2,0
2026-09-19 21:48:00,22.35,0
2026-09-19 21:49:00,21.77,0
2026-09-19 21:50:00,22.41,0
2026-09-19 21:51:00,21.54,0
2026-09-19 21:52:00,21.37,0
2026-09-19 21:53:00,21.12,0
2026-09-19 21:54:00,21.54,0
2026-09-19 21:55:00,20.68,0
2026-09-19 21:56:00,21.19,0
2026-09-19 21:57:00,19.64,0
2026-09-19 21:58:00,21.31,0
2026-09-19 21:59:00,19.3,0
