"date (UTC)","O3 (ppb)","Flag"
2026-09-13 01:00:00,6.431,1
2026-09-13 01:01:00,6.484,1
2026-09-13 01:02:00,6.428,1
2026-09-13 01:03:00,6.226,1
2026-09-13 01:04:00,6.132,1
2026-09-13 01:05:00,6.466,1
2026-09-13 01:06:00,6.717,1
2026-09-13 01:07:00,7.062,1
2026-09-13 01:08:00,6.972,1
2026-09-13 01:09:00,6.778,1
2026-09-13 01:10:00,13.57,1
2026-09-13 01:11:00,13.88,1
2026-09-13 01:12:00,13.86,1
2026-09-13 01:13:00,13.27,1
2026-09-13 01:14:00,14.26,1
2026-09-13 01:15:00,13.71,0
2026-09-13 01:16:00,13.98,0
2026-09-13 01:17:00,14.04,0
2026-09-13 01:18:00,13.07,0
2026-09-13 01:19:00,14.63,0
2026-09-13 01:20:00,14.58,0
2026-09-13 01:21:00,14.16,0
2026-09-13 01:22:00,13.86,0
2026-09-13 01:23:00,14.57,0
2026-09-13 01:24:00,14.89,0
2026-09-13 01:25:00,13.78,0
2026-09-13 01:26:00,13.58,0
2026-09-13 01:27:00,13.32,0
2026-09-13 01:28:00,13.87,0
2026-09-13 01:29:00,13.89,0
2026-09-13 01:30:00,12.69,0
2026-09-13 01:31:00,12.91,0
2026-09-13 01:32:00,13.76,0
2026-09-13 01:33:00,14.11,0
2026-09-13 01:34:00,14.26,0
2026-09-13 01:35:00,13.95,0
2026-09-13 01:36:00,13.63,0
2026-09-13 01:37:00,13.5,0
2026-09-13 01:38:00,13.15,0
2026-09-13 01:39:00,13.34,0
2026-09-13 01:40:00,13.32,0
2026-09-13 01:41:00,12.7,0
2026-09-13 01:42:00,13.06,0
2026-09-13 01:43:00,11.79,0
2026-09-13 01:44:00,12.05,0
2026-09-13 01:45:00,13.71,0
2026-09-13 01:46:00,13.18,0
2026-09-13 01:47:00,12.84,0
2026-09-13 01:48:00,13.47,0
2026-09-13 01:49:00,13.08,0
2026-09-13 01:50:00,12.83,0
2026-09-13 01:51:00,13.19,0
2026-09-13 01:52:00,12.57,0
2026-09-13 01:53:00,11.84,0
2026-09-13 01:54:00,12.17,0
2026-09-13 01:55:00,13.17,0
2026-09-13 01:56:00,12.54,0
2026-09-13 01:57:00,12.33,0
2026-09-13 01:58:00,11.77,0
2026-09-13 01:59:00,11.87,0
