"date (UTC)","O3 (ppb)","Flag"
2026-09-10,14.25,0
2026-09-10 00:01:00,14.5,0
2026-09-10 00:02:00,15.62,0
2026-09-10 00:03:00,17.55,0
2026-09-10 00:04:00,18.07,0
2026-09-10 00:05:00,18.54,0
2026-09-10 00:06:00,17.01,0
2026-09-10 00:07:00,15.49,0
2026-09-10 00:08:00,15.69,0
2026-09-10 00:09:00,16.72,0
2026-09-10 00:10:00,16.57,0
2026-09-10 00:11:00,15.33,0
2026-09-10 00:12:00,15.67,0
2026-09-10 00:13:00,15.26,0
2026-09-10 00:14:00,15.02,0
2026-09-10 00:15:00,14.34,0
2026-09-10 00:16:00,15.23,0
2026-09-10 00:17:00,14.11,0
2026-09-10 00:18:00,13.78,0
2026-09-10 00:19:00,13.84,0
2026-09-10 00:20:00,14.72,0
2026-09-10 00:21:00,14.54,0
2026-09-10 00:22:00,14.46,0
2026-09-10 00:23:00,14.23,0
2026-09-10 00:24:00,14.97,0
2026-09-10 00:25:00,14.84,0
2026-09-10 00:26:00,14.04,0
2026-09-10 00:27:00,14.21,0
2026-09-10 00:28:00,14.45,0
2026-09-10 00:29:00,14.33,0
2026-09-10 00:30:00,14.58,0
2026-09-10 00:31:00,15.21,0
2026-09-10 00:32:00,15.14,0
2026-09-10 00:33:00,14.24,0
2026-09-10 00:34:00,14.21,0
2026-09-10 00:35:00,14.17,0
2026-09-10 00:36:00,14.08,0
2026-09-10 00:37:00,14.39,0
2026-09-10 00:38:00,13.34,0
2026-09-10 00:39:00,13.39,0
2026-09-10 00:40:00,13.78,1
2026-09-10 00:41:00,13.02,1
2026-09-10 00:42:00,13.44,1
2026-09-10 00:43:00,13.9,1
2026-09-10 00:44:00,14.04,1
2026-09-10 00:45:00,7.795,1
2026-09-10 00:46:00,7.255,1
2026-09-10 00:47:00,6.771,1
2026-09-10 00:48:00,7.116,1
2026-09-10 00:49:00,6.738,1
2026-09-10 00:50:00,6.7,1
2026-09-10 00:51:00,6.513,1
2026-09-10 00:52:00,6.009,1
2026-09-10 00:53:00,5.691,1
2026-09-10 00:54:00,5.756,1
2026-09-10 00:55:00,5.94,1
2026-09-10 00:56:00,5.716,1
2026-09-10 00:57:00,5.687,1
2026-09-10 00:58:00,5.449,1
2026-09-10 00:59:00,5.703,1
