"date (UTC)","O3 (ppb)","Flag"
2026-09-10 15:00:00,29.88,0
2026-09-10 15:01:00,29.8,0
2026-09-10 15:02:00,30.01,0
2026-09-10 15:03:00,30.57,0
2026-09-10 15:04:00,30.57,0
2026-09-10 15:05:00,30.75,0
2026-09-10 15:06:00,31.01,0
2026-09-10 15:07:00,30.21,0
2026-09-10 15:08:00,29.85,0
2026-09-10 15:09:00,29.48,0
2026-09-10 15:10:00,29.45,0
2026-09-10 15:11:00,30.03,0
2026-09-10 15:12:00,29.89,0
2026-09-10 15:13:00,30.37,0
2026-09-10 15:14:00,30.81,0
2026-09-10 15:15:00,30.33,0
2026-09-10 15:16:00,29.52,0
2026-09-10 15:17:00,29.6,0
2026-09-10 15:18:00,29.55,0
2026-09-10 15:19:00,30,0
2026-09-10 15:20:00,30.41,0
2026-09-10 15:21:00,30.71,0
2026-09-10 15:22:00,30.57,0
2026-09-10 15:23:00,30.17,0
2026-09-10 15:24:00,29.9,0
2026-09-10 15:25:00,29.52,0
2026-09-10 15:26:00,30.33,0
2026-09-10 15:27:00,30.14,0
2026-09-10 15:28:00,30.69,0
2026-09-10 15:29:00,30.47,0
2026-09-10 15:30:00,30.71,0
2026-09-10 15:31:00,30.59,0
2026-09-10 15:32:00,30.65,0
2026-09-10 15:33:00,29.68,0
2026-09-10 15:34:00,29.5,0
2026-09-10 15:35:00,28.42,0
2026-09-10 15:36:00,28.74,0
2026-09-10 15:37:00,28.87,0
2026-09-10 15:38:00,29.9,0
2026-09-10 15:39:00,30.52,0
2026-09-10 15:40:00,30.11,0
2026-09-10 15:41:00,30.03,0
2026-09-10 15:42:00,30.3,0
2026-09-10 15:43:00,30.22,0
2026-09-10 15:44:00,29.64,0
2026-09-10 15:45:00,30.21,0
2026-09-10 15:46:00,30.26,0
2026-09-10 15:47:00,30,0
2026-09-10 15:48:00,29.97,0
2026-09-10 15:49:00,29.8,0
2026-09-10 15:50:00,29.8,0
2026-09-10 15:51:00,29.31,0
2026-09-10 15:52:00,30.01,0
2026-09-10 15:53:00,29.73,0
2026-09-10 15:54:00,30.17,0
2026-09-10 15:55:00,30.25,0
2026-09-10 15:56:00,29.57,0
2026-09-10 15:57:00,29.6,0
2026-09-10 15:58:00,29.02,0
2026-09-10 15:59:00,28.41,0
