"date (UTC)","O3 (ppb)","Flag"
2026-09-08 08:00:00,14.64,0
2026-09-08 08:01:00,17.31,0
2026-09-08 08:02:00,18.33,0
2026-09-08 08:03:00,19.22,0
2026-09-08 08:04:00,15.66,0
2026-09-08 08:05:00,16.68,0
2026-09-08 08:06:00,16.5,0
2026-09-08 08:07:00,17.18,0
2026-09-08 08:08:00,17.38,0
2026-09-08 08:09:00,18.76,0
2026-09-08 08:10:00,19.48,0
2026-09-08 08:11:00,20.42,0
2026-09-08 08:12:00,17.78,0
2026-09-08 08:13:00,18.61,0
2026-09-08 08:14:00,19.25,0
2026-09-08 08:15:00,19.68,0
2026-09-08 08:16:00,19.85,0
2026-09-08 08:17:00,18.41,0
2026-09-08 08:18:00,18.15,0
2026-09-08 08:19:00,18.36,0
2026-09-08 08:20:00,18.09,0
2026-09-08 08:21:00,17.98,0
2026-09-08 08:22:00,17.28,0
2026-09-08 08:23:00,15.89,0
2026-09-08 08:24:00,16.85,0
2026-09-08 08:25:00,15.86,0
2026-09-08 08:26:00,15.19,0
2026-09-08 08:27:00,9.847,0
2026-09-08 08:28:00,12.2,0
2026-09-08 08:29:00,10.63,0
2026-09-08 08:30:00,14.44,0
2026-09-08 08:31:00,13.8,0
2026-09-08 08:32:00,16.44,0
2026-09-08 08:33:00,20.46,0
2026-09-08 08:34:00,19.1,0
2026-09-08 08:35:00,17.04,0
2026-09-08 08:36:00,18,0
2026-09-08 08:37:00,17.57,0
2026-09-08 08:38:00,18.59,0
2026-09-08 08:39:00,18.09,0
2026-09-08 08:40:00,16.3,0
2026-09-08 08:41:00,17.23,0
2026-09-08 08:42:00,15.94,0
2026-09-08 08:43:00,17.78,0
2026-09-08 08:44:00,17.01,0
2026-09-08 08:45:00,17.06,0
2026-09-08 08:46:00,16.31,0
2026-09-08 08:47:00,16.06,0
2026-09-08 08:48:00,15.61,0
2026-09-08 08:49:00,17.6,0
2026-09-08 08:50:00,16.55,0
2026-09-08 08:51:00,17.71,0
2026-09-08 08:52:00,16.24,0
2026-09-08 08:53:00,15.79,0
2026-09-08 08:54:00,17.24,0
2026-09-08 08:55:00,13.99,0
2026-09-08 08:56:00,15.19,0
2026-09-08 08:57:00,16.31,0
2026-09-08 08:58:00,16.33,0
2026-09-08 08:59:00,15.88,0
