"date (UTC)","O3 (ppb)","Flag"
2026-09-22 17:00:00,24.38,0
2026-09-22 17:01:00,25.28,0
2026-09-22 17:02:00,25.33,0
2026-09-22 17:03:00,25.85,0
2026-09-22 17:04:00,24.03,0
2026-09-22 17:05:00,24.04,0
2026-09-22 17:06:00,24.99,0
2026-09-22 17:07:00,24.89,0
2026-09-22 17:08:00,24.79,0
2026-09-22 17:09:00,23.82,0
2026-09-22 17:10:00,23.3,0
2026-09-22 17:11:00,25.3,0
2026-09-22 17:12:00,24.55,0
2026-09-22 17:13:00,24.19,0
2026-09-22 17:14:00,25.2,0
2026-09-22 17:15:00,24.17,0
2026-09-22 17:16:00,24.83,0
2026-09-22 17:17:00,24.92,0
2026-09-22 17:18:00,24.14,0
2026-09-22 17:19:00,24.23,0
2026-09-22 17:20:00,24.16,0
2026-09-22 17:21:00,24.49,0
2026-09-22 17:22:00,25.7,0
2026-09-22 17:23:00,24.55,0
2026-09-22 17:24:00,22.36,0
2026-09-22 17:25:00,23.95,0
2026-09-22 17:26:00,24.74,0
2026-09-22 17:27:00,23.48,0
2026-09-22 17:28:00,23.21,0
2026-09-22 17:29:00,23.69,0
2026-09-22 17:30:00,23.61,0
2026-09-22 17:31:00,22.73,0
2026-09-22 17:32:00,23.01,0
2026-09-22 17:33:00,22.1,0
2026-09-22 17:34:00,21.7,0
2026-09-22 17:35:00,22.54,0
2026-09-22 17:36:00,22.24,0
2026-09-22 17:37:00,19.57,0
2026-09-22 17:38:00,19.6,0
2026-09-22 17:39:00,17.73,0
2026-09-22 17:40:00,14.02,0
2026-09-22 17:41:00,14.37,0
2026-09-22 17:42:00,15.56,0
2026-09-22 17:43:00,17.44,0
2026-09-22 17:44:00,14.36,0
2026-09-22 17:45:00,15.21,0
2026-09-22 17:46:00,12.8,0
2026-09-22 17:47:00,18.25,0
2026-09-22 17:48:00,19.03,0
2026-09-22 17:49:00,17.79,0
2026-09-22 17:50:00,18.13,0
2026-09-22 17:51:00,19.16,0
2026-09-22 17:52:00,17.21,0
2026-09-22 17:53:00,18.01,0
2026-09-22 17:54:00,16.73,0
2026-09-22 17:55:00,14.93,0
2026-09-22 17:56:00,14.85,0
2026-09-22 17:57:00,14.32,0
2026-09-22 17:58:00,13.63,0
2026-09-22 17:59:00,14.96,0
