"date (UTC)","O3 (ppb)","Flag"
2026-09-02 12:00:00,27.66,0
2026-09-02 12:01:00,27.72,0
2026-09-02 12:02:00,27.27,0
2026-09-02 12:03:00,27.02,0
2026-09-02 12:04:00,27.11,0
2026-09-02 12:05:00,27.11,0
2026-09-02 12:06:00,27.14,0
2026-09-02 12:07:00,26.83,0
2026-09-02 12:08:00,27.2,0
2026-09-02 12:09:00,27.22,0
2026-09-02 12:10:00,27.29,0
2026-09-02 12:11:00,27.73,0
2026-09-02 12:12:00,27.44,0
2026-09-02 12:13:00,27.46,0
2026-09-02 12:14:00,27.22,0
2026-09-02 12:15:00,27.43,0
2026-09-02 12:16:00,27.88,0
2026-09-02 12:17:00,27.75,0
2026-09-02 12:18:00,27.29,0
2026-09-02 12:19:00,26.53,0
2026-09-02 12:20:00,26.37,0
2026-09-02 12:21:00,25.85,0
2026-09-02 12:22:00,25.39,0
2026-09-02 12:23:00,25.65,0
2026-09-02 12:24:00,25.08,0
2026-09-02 12:25:00,25.94,0
2026-09-02 12:26:00,25.36,0
2026-09-02 12:27:00,25.19,0
2026-09-02 12:28:00,24.83,0
2026-09-02 12:29:00,25.23,0
2026-09-02 12:30:00,25.05,0
2026-09-02 12:31:00,24.72,0
2026-09-02 12:32:00,24.7,0
2026-09-02 12:33:00,23.9,0
2026-09-02 12:34:00,23.23,0
2026-09-02 12:35:00,23.76,0
2026-09-02 12:36:00,24.3,0
2026-09-02 12:37:00,25.21,0
2026-09-02 12:38:00,25.51,0
2026-09-02 12:39:00,24.3,0
2026-09-02 12:40:00,24.33,0
2026-09-02 12:41:00,24.1,0
2026-09-02 12:42:00,24.99,0
2026-09-02 12:43:00,24.73,0
2026-09-02 12:44:00,25.33,0
2026-09-02 12:45:00,24.24,0
2026-09-02 12:46:00,24.82,0
2026-09-02 12:47:00,24.19,0
2026-09-02 12:48:00,25.25,0
2026-09-02 12:49:00,25.73,0
2026-09-02 12:50:00,25.25,0
2026-09-02 12:51:00,25.03,0
2026-09-02 12:52:00,26.16,0
2026-09-02 12:53:00,25.54,0
2026-09-02 12:54:00,25.55,0
2026-09-02 12:55:00,24.56,0
