"date (UTC)","O3 (ppb)","Flag"
2026-09-02 21:00:00,14.54,0
2026-09-02 21:01:00,14.87,0
2026-09-02 21:02:00,14.95,0
2026-09-02 21:03:00,12.76,0
2026-09-02 21:04:00,14.19,0
2026-09-02 21:05:00,14.76,0
2026-09-02 21:06:00,15.2,0
2026-09-02 21:07:00,15.42,0
2026-09-02 21:08:00,11.56,0
2026-09-02 21:09:00,15.1,0
2026-09-02 21:10:00,17.21,0
2026-09-02 21:11:00,16.15,0
2026-09-02 21:12:00,16.49,0
2026-09-02 21:13:00,17.28,0
2026-09-02 21:14:00,17.41,0
2026-09-02 21:15:00,17.99,0
2026-09-02 21:16:00,17.84,0
2026-09-02 21:17:00,18.75,0
2026-09-02 21:18:00,18.67,0
2026-09-02 21:19:00,18.91,0
2026-09-02 21:20:00,18.06,0
2026-09-02 21:21:00,17.77,0
2026-09-02 21:22:00,17.66,0
2026-09-02 21:23:00,17.82,0
2026-09-02 21:24:00,17.89,0
2026-09-02 21:25:00,18.07,0
2026-09-02 21:26:00,18.26,0
2026-09-02 21:27:00,18.31,0
2026-09-02 21:28:00,17.85,0
2026-09-02 21:29:00,17.67,0
2026-09-02 21:30:00,17.78,0
2026-09-02 21:31:00,18.81,0
2026-09-02 21:32:00,18.91,0
2026-09-02 21:33:00,18.5,0
2026-09-02 21:34:00,18.52,0
2026-09-02 21:35:00,19.34,0
2026-09-02 21:36:00,19.33,0
2026-09-02 21:37:00,19.83,0
2026-09-02 21:38:00,19.34,0
2026-09-02 21:39:00,19.7,0
2026-09-02 21:40:00,18.58,0
2026-09-02 21:41:00,18.3,0
2026-09-02 21:42:00,17.85,0
2026-09-02 21:43:00,17.83,0
2026-09-02 21:44:00,17.52,0
2026-09-02 21:45:00,16.43,0
2026-09-02 21:46:00,17.16,0
2026-09-02 21:47:00,16.36,0
2026-09-02 21:48:00,16.73,0
2026-09-02 21:49:00,14.38,0
2026-09-02 21:50:00,16.62,0
2026-09-02 21:51:00,17.25,0
2026-09-02 21:52:00,17.31,0
2026-09-02 21:53:00,17.98,0
2026-09-02 21:54:00,18.46,0
2026-09-02 21:55:00,18.6,0
2026-09-02 21:56:00,18.57,0
2026-09-02 21:57:00,18.1,0
2026-09-02 21:58:00,17.72,0
2026-09-02 21:59:00,15.69,0
