"date (UTC)","O3 (ppb)","Flag"
2026-09-23 22:00:00,15.04,0
2026-09-23 22:01:00,16.3,0
2026-09-23 22:02:00,14.52,0
2026-09-23 22:03:00,16.03,0
2026-09-23 22:04:00,13.87,0
2026-09-23 22:05:00,14.66,0
2026-09-23 22:06:00,14.8,0
2026-09-23 22:07:00,15.43,0
2026-09-23 22:08:00,15.81,0
2026-09-23 22:09:00,16.23,0
2026-09-23 22:10:00,16.38,0
2026-09-23 22:11:00,14.77,0
2026-09-23 22:12:00,16.61,0
2026-09-23 22:13:00,17.81,0
2026-09-23 22:14:00,15.48,0
2026-09-23 22:15:00,13.62,0
2026-09-23 22:16:00,15.49,0
2026-09-23 22:17:00,15.11,0
2026-09-23 22:18:00,14.94,0
2026-09-23 22:19:00,12.69,0
2026-09-23 22:20:00,13.06,0
2026-09-23 22:21:00,13.61,0
2026-09-23 22:22:00,14.44,0
2026-09-23 22:23:00,14.44,0
2026-09-23 22:24:00,13.14,0
2026-09-23 22:25:00,10.83,0
2026-09-23 22:26:00,12.29,0
2026-09-23 22:27:00,13.64,0
2026-09-23 22:28:00,14.28,0
2026-09-23 22:29:00,16.24,0
2026-09-23 22:30:00,16.16,0
2026-09-23 22:31:00,15.33,0
2026-09-23 22:32:00,16.36,0
2026-09-23 22:33:00,16.85,0
2026-09-23 22:34:00,16.56,0
2026-09-23 22:35:00,15.71,0
2026-09-23 22:36:00,16.19,0
2026-09-23 22:37:00,15.72,0
2026-09-23 22:38:00,15.1,0
2026-09-23 22:39:00,14.78,0
2026-09-23 22:40:00,16.12,0
2026-09-23 22:41:00,14.93,0
2026-09-23 22:42:00,15.27,0
2026-09-23 22:43:00,14.94,0
2026-09-23 22:44:00,15.12,0
2026-09-23 22:45:00,14.91,0
2026-09-23 22:46:00,15.77,0
2026-09-23 22:47:00,15.29,0
2026-09-23 22:48:00,15.66,0
2026-09-23 22:49:00,14.95,0
2026-09-23 22:50:00,13.78,0
2026-09-23 22:51:00,14.8,0
2026-09-23 22:52:00,15.02,0
2026-09-23 22:53:00,14.51,0
2026-09-23 22:54:00,15.38,0
2026-09-23 22:55:00,15.6,0
2026-09-23 22:56:00,16.33,0
2026-09-23 22:57:00,15.04,0
2026-09-23 22:58:00,16.11,0
2026-09-23 22:59:00,16.75,0
