"date (UTC)","O3 (ppb)","Flag"
2026-09-04 16:00:00,25.48,0
2026-09-04 16:01:00,26.82,0
2026-09-04 16:02:00,26.77,0
2026-09-04 16:03:00,26.95,0
2026-09-04 16:04:00,27.19,0
2026-09-04 16:05:00,27.34,0
2026-09-04 16:06:00,27.1,0
2026-09-04 16:07:00,26.45,0
2026-09-04 16:08:00,25.68,0
2026-09-04 16:09:00,25.64,0
2026-09-04 16:10:00,26.36,0
2026-09-04 16:11:00,27.09,0
2026-09-04 16:12:00,27.01,0
2026-09-04 16:13:00,26.66,0
2026-09-04 16:14:00,25.41,0
2026-09-04 16:15:00,22.5,0
2026-09-04 16:16:00,19.72,0
2026-09-04 16:17:00,23.68,0
2026-09-04 16:18:00,24.62,0
2026-09-04 16:19:00,27.17,0
2026-09-04 16:20:00,27.3,0
2026-09-04 16:21:00,23.94,0
2026-09-04 16:22:00,22.69,0
2026-09-04 16:23:00,19.78,0
2026-09-04 16:24:00,23.2,0
2026-09-04 16:25:00,18.81,0
2026-09-04 16:26:00,19.36,0
2026-09-04 16:27:00,22.81,0
2026-09-04 16:28:00,26.08,0
2026-09-04 16:29:00,27.69,0
2026-09-04 16:30:00,27.99,0
2026-09-04 16:31:00,26.31,0
2026-09-04 16:32:00,24.41,0
2026-09-04 16:33:00,25.19,0
2026-09-04 16:34:00,26.35,0
2026-09-04 16:35:00,27.1,0
2026-09-04 16:36:00,24.96,0
2026-09-04 16:37:00,25.23,0
2026-09-04 16:38:00,25.53,0
2026-09-04 16:39:00,26.42,0
2026-09-04 16:40:00,26.29,0
2026-09-04 16:41:00,24.76,0
2026-09-04 16:42:00,24.22,0
2026-09-04 16:43:00,24.98,0
2026-09-04 16:44:00,23.14,0
2026-09-04 16:45:00,24.42,0
2026-09-04 16:46:00,24.04,0
2026-09-04 16:47:00,19.77,0
2026-09-04 16:48:00,22.23,0
2026-09-04 16:49:00,22.89,0
2026-09-04 16:50:00,22.11,0
2026-09-04 16:51:00,25.29,0
2026-09-04 16:52:00,26.22,0
2026-09-04 16:53:00,27.61,0
2026-09-04 16:54:00,27.6,0
2026-09-04 16:55:00,27,0
2026-09-04 16:56:00,27.45,0
2026-09-04 16:57:00,27.23,0
2026-09-04 16:58:00,27.49,0
2026-09-04 16:59:00,25.84,0
