"date (UTC)","O3 (ppb)","Flag"
2026-09-14 07:00:00,7.168,0
2026-09-14 07:01:00,7.3,0
2026-09-14 07:02:00,7.238,0
2026-09-14 07:03:00,8.262,0
2026-09-14 07:04:00,7.722,0
2026-09-14 07:05:00,8.311,0
2026-09-14 07:06:00,8.396,0
2026-09-14 07:07:00,7.821,0
2026-09-14 07:08:00,8.64,0
2026-09-14 07:09:00,8.193,0
2026-09-14 07:10:00,8.709,0
2026-09-14 07:11:00,7.748,0
2026-09-14 07:12:00,6.264,0
2026-09-14 07:13:00,6.408,0
2026-09-14 07:14:00,7.117,0
2026-09-14 07:15:00,8.571,0
2026-09-14 07:16:00,8.49,0
2026-09-14 07:17:00,8.05,0
2026-09-14 07:18:00,7.791,0
2026-09-14 07:19:00,8.351,0
2026-09-14 07:20:00,7.721,0
2026-09-14 07:21:00,7.145,0
2026-09-14 07:22:00,7.114,0
2026-09-14 07:23:00,7.472,0
2026-09-14 07:24:00,7.929,0
2026-09-14 07:25:00,8.109,0
2026-09-14 07:26:00,7.407,0
2026-09-14 07:27:00,7.622,0
2026-09-14 07:28:00,7.848,0
2026-09-14 07:29:00,8.707,0
2026-09-14 07:30:00,8.357,0
2026-09-14 07:31:00,7.574,0
2026-09-14 07:32:00,7.136,0
2026-09-14 07:33:00,7.217,0
2026-09-14 07:34:00,7.759,0
2026-09-14 07:35:00,7.201,0
2026-09-14 07:36:00,7.73,0
2026-09-14 07:37:00,7.54,0
2026-09-14 07:38:00,7.838,0
2026-09-14 07:39:00,8.027,0
2026-09-14 07:40:00,8.384,0
2026-09-14 07:41:00,7.008,0
2026-09-14 07:42:00,7.528,0
2026-09-14 07:43:00,8.495,0
2026-09-14 07:44:00,8.457,0
2026-09-14 07:45:00,7.996,0
2026-09-14 07:46:00,7.145,0
2026-09-14 07:47:00,7.686,0
2026-09-14 07:48:00,7.658,0
2026-09-14 07:49:00,7.967,0
2026-09-14 07:50:00,7.683,0
2026-09-14 07:51:00,8.017,0
2026-09-14 07:52:00,8.096,0
2026-09-14 07:53:00,8.217,0
2026-09-14 07:54:00,7.566,0
2026-09-14 07:55:00,8.507,0
2026-09-14 07:56:00,9.54,0
2026-09-14 07:57:00,8.524,0
2026-09-14 07:58:00,8.262,0
2026-09-14 07:59:00,8.022,0
