"date (UTC)","O3 (ppb)","Flag"
2026-09-24 01:00:00,5.837,1
2026-09-24 01:01:00,5.613,1
2026-09-24 01:02:00,5.182,1
2026-09-24 01:03:00,5.336,1
2026-09-24 01:04:00,5.427,1
2026-09-24 01:05:00,5.184,1
2026-09-24 01:06:00,5.052,1
2026-09-24 01:07:00,5.139,1
2026-09-24 01:08:00,5.373,1
2026-09-24 01:09:00,5.183,1
2026-09-24 01:10:00,10.7,1
2026-09-24 01:11:00,11.1,1
2026-09-24 01:12:00,10.8,1
2026-09-24 01:13:00,10.82,1
2026-09-24 01:14:00,10.9,1
2026-09-24 01:15:00,10.44,0
2026-09-24 01:16:00,10.2,0
2026-09-24 01:17:00,10.36,0
2026-09-24 01:18:00,10.76,0
2026-09-24 01:19:00,10.67,0
2026-09-24 01:20:00,10.64,0
2026-09-24 01:21:00,10.45,0
2026-09-24 01:22:00,10.28,0
2026-09-24 01:23:00,10.38,0
2026-09-24 01:24:00,10.9,0
2026-09-24 01:25:00,9.732,0
2026-09-24 01:26:00,9.715,0
2026-09-24 01:27:00,10.7,0
2026-09-24 01:28:00,11.34,0
2026-09-24 01:29:00,11.59,0
2026-09-24 01:30:00,11.43,0
2026-09-24 01:31:00,10.8,0
2026-09-24 01:32:00,12.07,0
2026-09-24 01:33:00,11.19,0
2026-09-24 01:34:00,10.71,0
2026-09-24 01:35:00,10.06,0
2026-09-24 01:36:00,9.676,0
2026-09-24 01:37:00,9.508,0
2026-09-24 01:38:00,8.995,0
2026-09-24 01:39:00,8.499,0
2026-09-24 01:40:00,8.731,0
2026-09-24 01:41:00,8.433,0
2026-09-24 01:42:00,8.595,0
2026-09-24 01:43:00,8.719,0
2026-09-24 01:44:00,8.241,0
2026-09-24 01:45:00,7.677,0
2026-09-24 01:46:00,7.972,0
2026-09-24 01:47:00,8.591,0
2026-09-24 01:48:00,9.24,0
2026-09-24 01:49:00,9.288,0
2026-09-24 01:50:00,7.945,0
2026-09-24 01:51:00,7.878,0
2026-09-24 01:52:00,7.234,0
2026-09-24 01:53:00,8.097,0
2026-09-24 01:54:00,8.127,0
2026-09-24 01:55:00,7.941,0
2026-09-24 01:56:00,6.962,0
2026-09-24 01:57:00,7.326,0
2026-09-24 01:58:00,7.32,0
2026-09-24 01:59:00,7.602,0
