"date (UTC)","O3 (ppb)","Flag"
2026-09-03 18:00:00,25.54,0
2026-09-03 18:01:00,26.57,0
2026-09-03 18:02:00,26.48,0
2026-09-03 18:03:00,26.32,0
2026-09-03 18:04:00,24,0
2026-09-03 18:05:00,26.85,0
2026-09-03 18:06:00,27.01,0
2026-09-03 18:07:00,27.64,0
2026-09-03 18:08:00,26.5,0
2026-09-03 18:09:00,27.66,0
2026-09-03 18:10:00,27.37,0
2026-09-03 18:11:00,26.91,0
2026-09-03 18:12:00,26.71,0
2026-09-03 18:13:00,26.75,0
2026-09-03 18:14:00,26.55,0
2026-09-03 18:15:00,25.74,0
2026-09-03 18:16:00,25.99,0
2026-09-03 18:17:00,26.23,0
2026-09-03 18:18:00,26.47,0
2026-09-03 18:19:00,25.92,0
2026-09-03 18:20:00,26.6,0
2026-09-03 18:21:00,25.05,0
2026-09-03 18:22:00,24.03,0
2026-09-03 18:23:00,24.22,0
2026-09-03 18:24:00,24.92,0
2026-09-03 18:25:00,19.73,0
2026-09-03 18:26:00,25.37,0
2026-09-03 18:27:00,26.96,0
2026-09-03 18:28:00,27.24,0
2026-09-03 18:29:00,26.82,0
2026-09-03 18:30:00,26.77,0
2026-09-03 18:31:00,26.22,0
2026-09-03 18:32:00,27.1,0
2026-09-03 18:33:00,26.92,0
2026-09-03 18:34:00,26.67,0
2026-09-03 18:35:00,26.51,0
2026-09-03 18:36:00,26.38,0
2026-09-03 18:37:00,27.1,0
2026-09-03 18:38:00,24.84,0
2026-09-03 18:39:00,24.79,0
2026-09-03 18:40:00,24.04,0
2026-09-03 18:41:00,22.42,0
2026-09-03 18:42:00,22.81,0
2026-09-03 18:43:00,22.33,0
2026-09-03 18:44:00,23.15,0
2026-09-03 18:45:00,25.23,0
2026-09-03 18:46:00,25.42,0
2026-09-03 18:47:00,24.87,0
2026-09-03 18:48:00,25.08,0
2026-09-03 18:49:00,24.15,0
2026-09-03 18:50:00,22.74,0
2026-09-03 18:51:00,18.47,0
2026-09-03 18:52:00,19.95,0
2026-09-03 18:53:00,20.76,0
2026-09-03 18:54:00,23.81,0
2026-09-03 18:55:00,23.92,0
2026-09-03 18:56:00,20.83,0
2026-09-03 18:57:00,24.86,0
2026-09-03 18:58:00,24.97,0
2026-09-03 18:59:00,24.58,0
