"date (UTC)","O3 (ppb)","Flag"
2026-09-12 21:00:00,16.47,0
2026-09-12 21:01:00,17.33,0
2026-09-12 21:02:00,14.78,0
2026-09-12 21:03:00,16.34,0
2026-09-12 21:04:00,15.94,0
2026-09-12 21:05:00,16.06,0
2026-09-12 21:06:00,15.73,0
2026-09-12 21:07:00,16.37,0
2026-09-12 21:08:00,16.64,0
2026-09-12 21:09:00,16.96,0
2026-09-12 21:10:00,16.74,0
2026-09-12 21:11:00,16.7,0
2026-09-12 21:12:00,16.38,0
2026-09-12 21:13:00,16.45,0
2026-09-12 21:14:00,16.69,0
2026-09-12 21:15:00,16.49,0
2026-09-12 21:16:00,15.83,0
2026-09-12 21:17:00,16.53,0
2026-09-12 21:18:00,17.47,0
2026-09-12 21:19:00,16.83,0
2026-09-12 21:20:00,16.61,0
2026-09-12 21:21:00,16.53,0
2026-09-12 21:22:00,16.91,0
2026-09-12 21:23:00,16.43,0
2026-09-12 21:24:00,16.51,0
2026-09-12 21:25:00,16.99,0
2026-09-12 21:26:00,17.31,0
2026-09-12 21:27:00,16.74,0
2026-09-12 21:28:00,16.78,0
2026-09-12 21:29:00,16.51,0
2026-09-12 21:30:00,16.32,0
2026-09-12 21:31:00,15.01,0
2026-09-12 21:32:00,16.77,0
2026-09-12 21:33:00,16.54,0
2026-09-12 21:34:00,16.07,0
2026-09-12 21:35:00,16.84,0
2026-09-12 21:36:00,17.18,0
2026-09-12 21:37:00,16.85,0
2026-09-12 21:38:00,17.31,0
2026-09-12 21:39:00,17.24,0
2026-09-12 21:40:00,15.21,0
2026-09-12 21:41:00,16.28,0
2026-09-12 21:42:00,16.39,0
2026-09-12 21:43:00,17.35,0
2026-09-12 21:44:00,17.23,0
2026-09-12 21:45:00,16.54,0
2026-09-12 21:46:00,15.94,0
2026-09-12 21:47:00,16.55,0
2026-09-12 21:48:00,16.53,0
2026-09-12 21:49:00,16.29,0
2026-09-12 21:50:00,15.61,0
2026-09-12 21:51:00,15.46,0
2026-09-12 21:52:00,16.79,0
2026-09-12 21:53:00,16.95,0
2026-09-12 21:54:00,17.05,0
2026-09-12 21:55:00,16.38,0
2026-09-12 21:56:00,17.18,0
2026-09-12 21:57:00,16.53,0
2026-09-12 21:58:00,16.39,0
2026-09-12 21:59:00,15.45,0
