"date (UTC)","O3 (ppb)","Flag"
2026-09-01 13:00:00,31.48,0
2026-09-01 13:01:00,30.85,0
2026-09-01 13:02:00,31.63,0
2026-09-01 13:03:00,30.99,0
2026-09-01 13:04:00,28.08,0
2026-09-01 13:05:00,29.3,0
2026-09-01 13:06:00,31.1,0
2026-09-01 13:07:00,32.25,0
2026-09-01 13:08:00,31.98,0
2026-09-01 13:09:00,28.49,0
2026-09-01 13:10:00,31.17,0
2026-09-01 13:11:00,30.92,0
2026-09-01 13:12:00,31.65,0
2026-09-01 13:13:00,30.09,0
2026-09-01 13:14:00,30.1,0
2026-09-01 13:15:00,27.96,0
2026-09-01 13:16:00,26.6,0
2026-09-01 13:17:00,28,0
2026-09-01 13:18:00,31.17,0
2026-09-01 13:19:00,31.71,0
2026-09-01 13:20:00,30.04,0
2026-09-01 13:21:00,30.94,0
2026-09-01 13:22:00,30.44,0
2026-09-01 13:23:00,30.5,0
2026-09-01 13:24:00,29.81,0
2026-09-01 13:25:00,30.78,0
2026-09-01 13:26:00,31.24,0
2026-09-01 13:27:00,30.06,0
2026-09-01 13:28:00,30.09,0
2026-09-01 13:29:00,30.84,0
2026-09-01 13:30:00,30.77,0
2026-09-01 13:31:00,31.82,0
2026-09-01 13:32:00,31.39,0
2026-09-01 13:33:00,31.73,0
2026-09-01 13:34:00,30.85,0
2026-09-01 13:35:00,31.24,0
2026-09-01 13:36:00,30.87,0
2026-09-01 13:37:00,31,0
2026-09-01 13:38:00,30.19,0
2026-09-01 13:39:00,31.55,0
2026-09-01 13:40:00,30.31,0
2026-09-01 13:41:00,29.71,0
2026-09-01 13:42:00,30.08,0
2026-09-01 13:43:00,30.67,0
2026-09-01 13:44:00,30.58,0
2026-09-01 13:45:00,28.84,0
2026-09-01 13:46:00,29.47,0
2026-09-01 13:47:00,30.15,0
2026-09-01 13:48:00,30.01,0
2026-09-01 13:49:00,30.46,0
2026-09-01 13:50:00,30.75,0
2026-09-01 13:51:00,30.77,0
2026-09-01 13:52:00,30.83,0
2026-09-01 13:53:00,30.48,0
2026-09-01 13:54:00,30.01,0
2026-09-01 13:55:00,28.84,0
2026-09-01 13:56:00,26.06,0
2026-09-01 13:57:00,26.01,0
2026-09-01 13:58:00,26.12,0
2026-09-01 13:59:00,26.15,0
