"date (UTC)","O3 (ppb)","Flag"
2026-09-26 04:00:00,15.03,0
2026-09-26 04:01:00,14.94,0
2026-09-26 04:02:00,14.74,0
2026-09-26 04:03:00,14.25,0
2026-09-26 04:04:00,14.91,0
2026-09-26 04:05:00,13.47,0
2026-09-26 04:06:00,12.74,0
2026-09-26 04:07:00,12.89,0
2026-09-26 04:08:00,12.98,0
2026-09-26 04:09:00,13.6,0
2026-09-26 04:10:00,12.77,0
2026-09-26 04:11:00,13.23,0
2026-09-26 04:12:00,14.49,0
2026-09-26 04:13:00,13.88,0
2026-09-26 04:14:00,13.16,0
2026-09-26 04:15:00,14,0
2026-09-26 04:16:00,14.37,0
2026-09-26 04:17:00,14.08,0
2026-09-26 04:18:00,14.31,0
2026-09-26 04:19:00,13.57,0
2026-09-26 04:20:00,13.91,0
2026-09-26 04:21:00,13.92,0
2026-09-26 04:22:00,14.25,0
2026-09-26 04:23:00,13.9,0
2026-09-26 04:24:00,13.94,0
2026-09-26 04:25:00,13.65,0
2026-09-26 04:26:00,13.93,0
2026-09-26 04:27:00,14.73,0
2026-09-26 04:28:00,14.44,0
2026-09-26 04:29:00,14.38,0
2026-09-26 04:30:00,13.48,0
2026-09-26 04:31:00,14.11,0
2026-09-26 04:32:00,14.96,0
2026-09-26 04:33:00,13.86,0
2026-09-26 04:34:00,13.02,0
2026-09-26 04:35:00,14.14,0
2026-09-26 04:36:00,13.56,0
2026-09-26 04:37:00,13.74,0
2026-09-26 04:38:00,14.04,0
2026-09-26 04:39:00,14.8,0
2026-09-26 04:40:00,14.82,0
2026-09-26 04:41:00,14.95,0
2026-09-26 04:42:00,13.42,0
2026-09-26 04:43:00,12.52,0
2026-09-26 04:44:00,12.71,0
2026-09-26 04:45:00,13.18,0
2026-09-26 04:46:00,14.21,0
2026-09-26 04:47:00,13.52,0
2026-09-26 04:48:00,14.4,0
2026-09-26 04:49:00,14.57,0
2026-09-26 04:50:00,14.16,0
2026-09-26 04:51:00,13.69,0
2026-09-26 04:52:00,13.78,0
2026-09-26 04:53:00,14.17,0
2026-09-26 04:54:00,14.35,0
2026-09-26 04:55:00,14.24,0
2026-09-26 04:56:00,14.53,0
2026-09-26 04:57:00,15.29,0
2026-09-26 04:58:00,14.87,0
2026-09-26 04:59:00,14.17,0
