"date (UTC)","O3 (ppb)","Flag"
2026-09-14 01:00:00,5.564,1
2026-09-14 01:01:00,5.759,1
2026-09-14 01:02:00,5.604,1
2026-09-14 01:03:00,6.06,1
2026-09-14 01:04:00,6.303,1
2026-09-14 01:05:00,6.25,1
2026-09-14 01:06:00,6.124,1
2026-09-14 01:07:00,4.958,1
2026-09-14 01:08:00,4.889,1
2026-09-14 01:09:00,5.499,1
2026-09-14 01:10:00,13.03,1
2026-09-14 01:11:00,11.96,1
2026-09-14 01:12:00,12.52,1
2026-09-14 01:13:00,12.48,1
2026-09-14 01:14:00,12.83,1
2026-09-14 01:15:00,12.47,0
2026-09-14 01:16:00,10.96,0
2026-09-14 01:17:00,12.3,0
2026-09-14 01:18:00,12.99,0
2026-09-14 01:19:00,12.95,0
2026-09-14 01:20:00,12.91,0
2026-09-14 01:21:00,12.66,0
2026-09-14 01:22:00,12.53,0
2026-09-14 01:23:00,12.08,0
2026-09-14 01:24:00,12.49,0
2026-09-14 01:25:00,13.77,0
2026-09-14 01:26:00,13.11,0
2026-09-14 01:27:00,12.55,0
2026-09-14 01:28:00,13.13,0
2026-09-14 01:29:00,13.3,0
2026-09-14 01:30:00,11.67,0
2026-09-14 01:31:00,10.43,0
2026-09-14 01:32:00,12.87,0
2026-09-14 01:33:00,10.37,0
2026-09-14 01:34:00,9.982,0
2026-09-14 01:35:00,11.75,0
2026-09-14 01:36:00,12.49,0
2026-09-14 01:37:00,12.79,0
2026-09-14 01:38:00,14.02,0
2026-09-14 01:39:00,12.24,0
2026-09-14 01:40:00,10.63,0
2026-09-14 01:41:00,11.35,0
2026-09-14 01:42:00,11.5,0
2026-09-14 01:43:00,12.22,0
2026-09-14 01:44:00,10.66,0
2026-09-14 01:45:00,9.134,0
2026-09-14 01:46:00,11.99,0
2026-09-14 01:47:00,10.44,0
2026-09-14 01:48:00,14.02,0
2026-09-14 01:49:00,14.17,0
2026-09-14 01:50:00,14.93,0
2026-09-14 01:51:00,15.43,0
2026-09-14 01:52:00,16.25,0
2026-09-14 01:53:00,16.51,0
2026-09-14 01:54:00,15.52,0
2026-09-14 01:55:00,15.83,0
2026-09-14 01:56:00,16.4,0
2026-09-14 01:57:00,15.19,0
2026-09-14 01:58:00,10.96,0
2026-09-14 01:59:00,11.29,0
