"date (UTC)","O3 (ppb)","Flag"
2026-09-19 18:00:00,20.85,0
2026-09-19 18:01:00,23.2,0
2026-09-19 18:02:00,24.08,0
2026-09-19 18:03:00,26.53,0
2026-09-19 18:04:00,26.8,0
2026-09-19 18:05:00,26.91,0
2026-09-19 18:06:00,26.12,0
2026-09-19 18:07:00,23.77,0
2026-09-19 18:08:00,22.96,0
2026-09-19 18:09:00,25.25,0
2026-09-19 18:10:00,26.41,0
2026-09-19 18:11:00,27.28,0
2026-09-19 18:12:00,27.47,0
2026-09-19 18:13:00,27.57,0
2026-09-19 18:14:00,26.71,0
2026-09-19 18:15:00,25.67,0
2026-09-19 18:16:00,26.28,0
2026-09-19 18:17:00,25.69,0
2026-09-19 18:18:00,25.68,0
2026-09-19 18:19:00,25.89,0
2026-09-19 18:20:00,26.29,0
2026-09-19 18:21:00,26.29,0
2026-09-19 18:22:00,26.02,0
2026-09-19 18:23:00,26.53,0
2026-09-19 18:24:00,25.41,0
2026-09-19 18:25:00,25.62,0
2026-09-19 18:26:00,25.05,0
2026-09-19 18:27:00,24.15,0
2026-09-19 18:28:00,24.61,0
2026-09-19 18:29:00,25.1,0
2026-09-19 18:30:00,23.29,0
2026-09-19 18:31:00,22.07,0
2026-09-19 18:32:00,21.88,0
2026-09-19 18:33:00,21.49,0
2026-09-19 18:34:00,22.65,0
2026-09-19 18:35:00,21.49,0
2026-09-19 18:36:00,22.68,0
2026-09-19 18:37:00,20.65,0
2026-09-19 18:38:00,24.93,0
2026-09-19 18:39:00,25.66,0
2026-09-19 18:40:00,22.88,0
2026-09-19 18:41:00,23.63,0
2026-09-19 18:42:00,21.86,0
2026-09-19 18:43:00,23.62,0
2026-09-19 18:44:00,24.35,0
2026-09-19 18:45:00,23.85,0
2026-09-19 18:46:00,19.28,0
2026-09-19 18:47:00,15.73,0
2026-09-19 18:48:00,21.36,0
2026-09-19 18:49:00,23.27,0
2026-09-19 18:50:00,20.3,0
2026-09-19 18:51:00,22.54,0
2026-09-19 18:52:00,24.3,0
2026-09-19 18:53:00,24.76,0
2026-09-19 18:54:00,24.52,0
2026-09-19 18:55:00,24.43,0
2026-09-19 18:56:00,24.09,0
2026-09-19 18:57:00,23.42,0
2026-09-19 18:58:00,24.02,0
2026-09-19 18:59:00,24.26,0
