"date (UTC)","O3 (ppb)","Flag"
2026-09-19 06:00:00,25.96,0
2026-09-19 06:01:00,25.6,0
2026-09-19 06:02:00,25.22,0
2026-09-19 06:03:00,24.92,0
2026-09-19 06:04:00,24.65,0
2026-09-19 06:05:00,24.8,0
2026-09-19 06:06:00,24.95,0
2026-09-19 06:07:00,22.59,0
2026-09-19 06:08:00,24.93,0
2026-09-19 06:09:00,25.42,0
2026-09-19 06:10:00,25.36,0
2026-09-19 06:11:00,25.32,0
2026-09-19 06:12:00,25.34,0
2026-09-19 06:13:00,25.57,0
2026-09-19 06:14:00,23.42,0
2026-09-19 06:15:00,25.63,0
2026-09-19 06:16:00,23.95,0
2026-09-19 06:17:00,25.21,0
2026-09-19 06:18:00,22.18,0
2026-09-19 06:19:00,20.1,0
2026-09-19 06:20:00,24.16,0
2026-09-19 06:21:00,24.8,0
2026-09-19 06:22:00,25.45,0
2026-09-19 06:23:00,25.12,0
2026-09-19 06:24:00,26,0
2026-09-19 06:25:00,26.1,0
2026-09-19 06:26:00,25.76,0
2026-09-19 06:27:00,25.55,0
2026-09-19 06:28:00,25.41,0
2026-09-19 06:29:00,24.56,0
2026-09-19 06:30:00,24.69,0
2026-09-19 06:31:00,25.23,0
2026-09-19 06:32:00,25.24,0
2026-09-19 06:33:00,25.47,0
2026-09-19 06:34:00,26.55,0
2026-09-19 06:35:00,26.3,0
2026-09-19 06:36:00,25.93,0
2026-09-19 06:37:00,25.63,0
2026-09-19 06:38:00,26.28,0
2026-09-19 06:39:00,26.48,0
2026-09-19 06:40:00,26.65,0
2026-09-19 06:41:00,26.5,0
2026-09-19 06:42:00,26.23,0
2026-09-19 06:43:00,26.31,0
2026-09-19 06:44:00,25.41,0
2026-09-19 06:45:00,26.2,0
2026-09-19 06:46:00,26.02,0
2026-09-19 06:47:00,26.35,0
2026-09-19 06:48:00,26.27,0
2026-09-19 06:49:00,25.78,0
2026-09-19 06:50:00,25.62,0
2026-09-19 06:51:00,26.12,0
2026-09-19 06:52:00,26.02,0
2026-09-19 06:53:00,26.27,0
2026-09-19 06:54:00,26.2,0
2026-09-19 06:55:00,26.1,0
2026-09-19 06:56:00,25.79,0
2026-09-19 06:57:00,25.6,0
2026-09-19 06:58:00,26.15,0
2026-09-19 06:59:00,25.97,0
