"date (UTC)","O3 (ppb)","Flag"
2026-09-22 20:00:00,3.796,0
2026-09-22 20:01:00,3.355,0
2026-09-22 20:02:00,3.136,0
2026-09-22 20:03:00,2.91,0
2026-09-22 20:04:00,3.165,0
2026-09-22 20:05:00,2.152,0
2026-09-22 20:06:00,4.172,0
2026-09-22 20:07:00,2.165,0
2026-09-22 20:08:00,5.022,0
2026-09-22 20:09:00,4.951,0
2026-09-22 20:10:00,3.788,0
2026-09-22 20:11:00,6.219,0
2026-09-22 20:12:00,5.05,0
2026-09-22 20:13:00,6.859,0
2026-09-22 20:14:00,7.519,0
2026-09-22 20:15:00,7.847,0
2026-09-22 20:16:00,7.348,0
2026-09-22 20:17:00,5.163,0
2026-09-22 20:18:00,4.733,0
2026-09-22 20:19:00,4.725,0
2026-09-22 20:20:00,3.137,0
2026-09-22 20:21:00,3.283,0
2026-09-22 20:22:00,5.194,0
2026-09-22 20:23:00,5.804,0
2026-09-22 20:24:00,6.067,0
2026-09-22 20:25:00,5.178,0
2026-09-22 20:26:00,6.304,0
2026-09-22 20:27:00,6.155,0
2026-09-22 20:28:00,6,0
2026-09-22 20:29:00,5.701,0
2026-09-22 20:30:00,5.69,0
2026-09-22 20:31:00,5.674,0
2026-09-22 20:32:00,4.621,0
2026-09-22 20:33:00,4.779,0
2026-09-22 20:34:00,4.699,0
2026-09-22 20:35:00,5.086,0
2026-09-22 20:36:00,4.393,0
2026-09-22 20:37:00,4.577,0
2026-09-22 20:38:00,3.67,0
2026-09-22 20:39:00,4.907,0
2026-09-22 20:40:00,4.279,0
2026-09-22 20:41:00,4.418,0
2026-09-22 20:42:00,4.762,0
2026-09-22 20:43:00,5.282,0
2026-09-22 20:44:00,4.723,0
2026-09-22 20:45:00,4.812,0
2026-09-22 20:46:00,4.808,0
2026-09-22 20:47:00,4.418,0
2026-09-22 20:48:00,4.491,0
2026-09-22 20:49:00,4.176,0
2026-09-22 20:50:00,3.554,0
2026-09-22 20:51:00,2.788,0
2026-09-22 20:52:00,2.458,0
2026-09-22 20:53:00,1.906,0
2026-09-22 20:54:00,2.373,0
2026-09-22 20:55:00,2.667,0
2026-09-22 20:56:00,2.332,0
2026-09-22 20:57:00,2.542,0
2026-09-22 20:58:00,2.265,0
2026-09-22 20:59:00,1.771,0
