"date (UTC)","O3 (ppb)","Flag"
2026-09-24 20:00:00,3.916,0
2026-09-24 20:01:00,3.341,0
2026-09-24 20:02:00,2.978,0
2026-09-24 20:03:00,3.063,0
2026-09-24 20:04:00,2.05,0
2026-09-24 20:05:00,1.622,0
2026-09-24 20:06:00,1.431,0
2026-09-24 20:07:00,1.386,0
2026-09-24 20:08:00,0.9968,0
2026-09-24 20:09:00,0.9636,0
2026-09-24 20:10:00,0.9282,0
2026-09-24 20:11:00,0.8731,0
2026-09-24 20:12:00,1.596,0
2026-09-24 20:13:00,1.155,0
2026-09-24 20:14:00,1.444,0
2026-09-24 20:15:00,1.318,0
2026-09-24 20:16:00,1.266,0
2026-09-24 20:17:00,1.559,0
2026-09-24 20:18:00,2.436,0
2026-09-24 20:19:00,2.564,0
2026-09-24 20:20:00,2.094,0
2026-09-24 20:21:00,2.35,0
2026-09-24 20:22:00,1.71,0
2026-09-24 20:23:00,2.026,0
2026-09-24 20:24:00,1.649,0
2026-09-24 20:25:00,2.085,0
2026-09-24 20:26:00,2.741,0
2026-09-24 20:27:00,1.472,0
2026-09-24 20:28:00,3.039,0
2026-09-24 20:29:00,3.892,0
2026-09-24 20:30:00,3.329,0
2026-09-24 20:31:00,2.115,0
2026-09-24 20:32:00,1.965,0
2026-09-24 20:33:00,2.009,0
2026-09-24 20:34:00,3.468,0
2026-09-24 20:35:00,2.715,0
2026-09-24 20:36:00,4.327,0
2026-09-24 20:37:00,4.53,0
2026-09-24 20:38:00,4.195,0
2026-09-24 20:39:00,5.871,0
2026-09-24 20:40:00,7.243,0
2026-09-24 20:41:00,7.671,0
2026-09-24 20:42:00,9.956,0
2026-09-24 20:43:00,10.58,0
2026-09-24 20:44:00,11.69,0
2026-09-24 20:45:00,11.43,0
2026-09-24 20:46:00,12.99,0
2026-09-24 20:47:00,13.33,0
2026-09-24 20:48:00,13.89,0
2026-09-24 20:49:00,14.32,0
2026-09-24 20:50:00,15.01,0
2026-09-24 20:51:00,16.02,0
2026-09-24 20:52:00,16.33,0
2026-09-24 20:53:00,16.69,0
2026-09-24 20:54:00,17.47,0
2026-09-24 20:55:00,19.05,0
2026-09-24 20:56:00,19.98,0
2026-09-24 20:57:00,19.87,0
2026-09-24 20:58:00,19.89,0
2026-09-24 20:59:00,19.61,0
