"date (UTC)","O3 (ppb)","Flag"
2026-09-21 01:00:00,2.287,1
2026-09-21 01:01:00,2.371,1
2026-09-21 01:02:00,2.351,1
2026-09-21 01:03:00,2.391,1
2026-09-21 01:04:00,2.33,1
2026-09-21 01:05:00,2.27,1
2026-09-21 01:06:00,1.906,1
2026-09-21 01:07:00,1.935,1
2026-09-21 01:08:00,1.822,1
2026-09-21 01:09:00,2.067,1
2026-09-21 01:10:00,3.243,1
2026-09-21 01:11:00,3.201,1
2026-09-21 01:12:00,2.926,1
2026-09-21 01:13:00,2.426,1
2026-09-21 01:14:00,2.151,1
2026-09-21 01:15:00,2.352,0
2026-09-21 01:16:00,2.567,0
2026-09-21 01:17:00,2.754,0
2026-09-21 01:18:00,2.51,0
2026-09-21 01:19:00,2.837,0
2026-09-21 01:20:00,2.78,0
2026-09-21 01:21:00,3.014,0
2026-09-21 01:22:00,2.721,0
2026-09-21 01:23:00,3.034,0
2026-09-21 01:24:00,3.046,0
2026-09-21 01:25:00,3.009,0
2026-09-21 01:26:00,3.119,0
2026-09-21 01:27:00,3.026,0
2026-09-21 01:28:00,3.265,0
2026-09-21 01:29:00,3.724,0
2026-09-21 01:30:00,3.599,0
2026-09-21 01:31:00,3.345,0
2026-09-21 01:32:00,3.236,0
2026-09-21 01:33:00,3.669,0
2026-09-21 01:34:00,3.576,0
2026-09-21 01:35:00,3.55,0
2026-09-21 01:36:00,4.024,0
2026-09-21 01:37:00,5.643,0
2026-09-21 01:38:00,7.258,0
2026-09-21 01:39:00,7.738,0
2026-09-21 01:40:00,7.139,0
2026-09-21 01:41:00,5.768,0
2026-09-21 01:42:00,5.213,0
2026-09-21 01:43:00,5.741,0
2026-09-21 01:44:00,5.733,0
2026-09-21 01:45:00,6.47,0
2026-09-21 01:46:00,7.247,0
2026-09-21 01:47:00,6.246,0
2026-09-21 01:48:00,6.636,0
2026-09-21 01:49:00,6.383,0
2026-09-21 01:50:00,6.715,0
2026-09-21 01:51:00,6.291,0
2026-09-21 01:52:00,7.251,0
2026-09-21 01:53:00,6.825,0
2026-09-21 01:54:00,7.824,0
2026-09-21 01:55:00,8.906,0
2026-09-21 01:56:00,7.261,0
2026-09-21 01:57:00,6.542,0
2026-09-21 01:58:00,3.558,0
2026-09-21 01:59:00,5.104,0
