"date (UTC)","O3 (ppb)","Flag"
2026-09-12 06:00:00,21.53,0
2026-09-12 06:01:00,20.5,0
2026-09-12 06:02:00,20.53,0
2026-09-12 06:03:00,22.32,0
2026-09-12 06:04:00,23.5,0
2026-09-12 06:05:00,24,0
2026-09-12 06:06:00,23.6,0
2026-09-12 06:07:00,23.73,0
2026-09-12 06:08:00,24.29,0
2026-09-12 06:09:00,24.32,0
2026-09-12 06:10:00,24.19,0
2026-09-12 06:11:00,24.38,0
2026-09-12 06:12:00,23.71,0
2026-09-12 06:13:00,23.78,0
2026-09-12 06:14:00,23.23,0
2026-09-12 06:15:00,23.39,0
2026-09-12 06:16:00,23.31,0
2026-09-12 06:17:00,23.21,0
2026-09-12 06:18:00,23.41,0
2026-09-12 06:19:00,23.37,0
2026-09-12 06:20:00,23.07,0
2026-09-12 06:21:00,23.14,0
2026-09-12 06:22:00,22.38,0
2026-09-12 06:23:00,22.4,0
2026-09-12 06:24:00,22.1,0
2026-09-12 06:25:00,22.56,0
2026-09-12 06:26:00,22.83,0
2026-09-12 06:27:00,21.86,0
2026-09-12 06:28:00,21.61,0
2026-09-12 06:29:00,20.78,0
2026-09-12 06:30:00,20.94,0
2026-09-12 06:31:00,21.46,0
2026-09-12 06:32:00,21.32,0
2026-09-12 06:33:00,21.2,0
2026-09-12 06:34:00,21.05,0
2026-09-12 06:35:00,21.21,0
2026-09-12 06:36:00,20.86,0
2026-09-12 06:37:00,20.51,0
2026-09-12 06:38:00,20.65,0
2026-09-12 06:39:00,20.44,0
2026-09-12 06:40:00,20.26,0
2026-09-12 06:41:00,20.46,0
2026-09-12 06:42:00,20.4,0
2026-09-12 06:43:00,20.27,0
2026-09-12 06:44:00,19.58,0
2026-09-12 06:45:00,18.93,0
2026-09-12 06:46:00,18.55,0
2026-09-12 06:47:00,19.71,0
2026-09-12 06:48:00,20.56,0
2026-09-12 06:49:00,20.54,0
2026-09-12 06:50:00,21.73,0
2026-09-12 06:51:00,21.33,0
2026-09-12 06:52:00,21.7,0
2026-09-12 06:53:00,22.13,0
2026-09-12 06:54:00,22.62,0
2026-09-12 06:55:00,21.81,0
2026-09-12 06:56:00,22.24,0
2026-09-12 06:57:00,22.9,0
2026-09-12 06:58:00,23.42,0
2026-09-12 06:59:00,23.94,0
