"date (UTC)","O3 (ppb)","Flag"
2026-09-04 11:00:00,25.8,0
2026-09-04 11:01:00,25.96,0
2026-09-04 11:02:00,25.18,0
2026-09-04 11:03:00,24.13,0
2026-09-04 11:04:00,24.12,0
2026-09-04 11:05:00,24.64,0
2026-09-04 11:06:00,25.58,0
2026-09-04 11:07:00,26.36,0
2026-09-04 11:08:00,25.72,0
2026-09-04 11:09:00,25.78,0
2026-09-04 11:10:00,23.34,0
2026-09-04 11:11:00,24.87,0
2026-09-04 11:12:00,22.28,0
2026-09-04 11:13:00,23.85,0
2026-09-04 11:14:00,25.7,0
2026-09-04 11:15:00,24.8,0
2026-09-04 11:16:00,24.16,0
2026-09-04 11:17:00,23.3,0
2026-09-04 11:18:00,23.72,0
2026-09-04 11:19:00,25.43,0
2026-09-04 11:20:00,26.53,0
2026-09-04 11:21:00,25.39,0
2026-09-04 11:22:00,25.84,0
2026-09-04 11:23:00,25.47,0
2026-09-04 11:24:00,25.67,0
2026-09-04 11:25:00,24.28,0
2026-09-04 11:26:00,26.05,0
2026-09-04 11:27:00,25.67,0
2026-09-04 11:28:00,26.44,0
2026-09-04 11:29:00,25.14,0
2026-09-04 11:30:00,22.13,0
2026-09-04 11:31:00,25.35,0
2026-09-04 11:32:00,26.04,0
2026-09-04 11:33:00,26.47,0
2026-09-04 11:34:00,26.84,0
2026-09-04 11:35:00,27.09,0
2026-09-04 11:36:00,26.28,0
2026-09-04 11:37:00,28.08,0
2026-09-04 11:38:00,27.57,0
2026-09-04 11:39:00,25.75,0
2026-09-04 11:40:00,25.3,0
2026-09-04 11:41:00,26.63,0
2026-09-04 11:42:00,25.44,0
2026-09-04 11:43:00,23.78,0
2026-09-04 11:44:00,25.31,0
2026-09-04 11:45:00,21.4,0
2026-09-04 11:46:00,22.78,0
2026-09-04 11:47:00,26.75,0
2026-09-04 11:48:00,25.02,0
2026-09-04 11:49:00,26.18,0
2026-09-04 11:50:00,26.85,0
2026-09-04 11:51:00,26.83,0
2026-09-04 11:52:00,28.97,0
2026-09-04 11:53:00,29.41,0
2026-09-04 11:54:00,29.13,0
2026-09-04 11:55:00,28.85,0
2026-09-04 11:56:00,27.8,0
2026-09-04 11:57:00,28.35,0
2026-09-04 11:58:00,28.32,0
2026-09-04 11:59:00,27.92,0
