"date (UTC)","O3 (ppb)","Flag"
2026-09-23 14:00:00,24.66,0
2026-09-23 14:01:00,25.57,0
2026-09-23 14:02:00,25.86,0
2026-09-23 14:03:00,25.84,0
2026-09-23 14:04:00,25.12,0
2026-09-23 14:05:00,25.04,0
2026-09-23 14:06:00,25.51,0
2026-09-23 14:07:00,26.28,0
2026-09-23 14:08:00,25.78,0
2026-09-23 14:09:00,24.94,0
2026-09-23 14:10:00,25.15,0
2026-09-23 14:11:00,25.5,0
2026-09-23 14:12:00,25.65,0
2026-09-23 14:13:00,25.52,0
2026-09-23 14:14:00,24.92,0
2026-09-23 14:15:00,24.93,0
2026-09-23 14:16:00,25.93,0
2026-09-23 14:17:00,25.92,0
2026-09-23 14:18:00,26.15,0
2026-09-23 14:19:00,25.46,0
2026-09-23 14:20:00,25.69,0
2026-09-23 14:21:00,24.52,0
2026-09-23 14:22:00,23.46,0
2026-09-23 14:23:00,24.24,0
2026-09-23 14:24:00,25.09,0
2026-09-23 14:25:00,25.54,0
2026-09-23 14:26:00,25.7,0
2026-09-23 14:27:00,25.46,0
2026-09-23 14:28:00,25.05,0
2026-09-23 14:29:00,25.02,0
2026-09-23 14:30:00,25.88,0
2026-09-23 14:31:00,25.95,0
2026-09-23 14:32:00,25.51,0
2026-09-23 14:33:00,25.53,0
2026-09-23 14:34:00,25.42,0
2026-09-23 14:35:00,26.28,0
2026-09-23 14:36:00,26.1,0
2026-09-23 14:37:00,25.54,0
2026-09-23 14:38:00,25.15,0
2026-09-23 14:39:00,25.06,0
2026-09-23 14:40:00,25.24,0
2026-09-23 14:41:00,25.23,0
2026-09-23 14:42:00,24.87,0
2026-09-23 14:43:00,25.35,0
2026-09-23 14:44:00,26.06,0
2026-09-23 14:45:00,25.35,0
2026-09-23 14:46:00,25.84,0
2026-09-23 14:47:00,25.55,0
2026-09-23 14:48:00,25.83,0
2026-09-23 14:49:00,27.12,0
2026-09-23 14:50:00,26.97,0
2026-09-23 14:51:00,26.44,0
2026-09-23 14:52:00,26.72,0
2026-09-23 14:53:00,26.32,0
2026-09-23 14:54:00,25.84,0
2026-09-23 14:55:00,24.77,0
2026-09-23 14:56:00,24.99,0
2026-09-23 14:57:00,26.03,0
2026-09-23 14:58:00,26.59,0
2026-09-23 14:59:00,26.57,0
