"date (UTC)","O3 (ppb)","Flag"
2026-09-08 21:00:00,15.82,0
2026-09-08 21:01:00,19.7,0
2026-09-08 21:02:00,20.4,0
2026-09-08 21:03:00,22.5,0
2026-09-08 21:04:00,21.6,0
2026-09-08 21:05:00,23.77,0
2026-09-08 21:06:00,20.63,0
2026-09-08 21:07:00,23.72,0
2026-09-08 21:08:00,23.77,0
2026-09-08 21:09:00,23.77,0
2026-09-08 21:10:00,22.92,0
2026-09-08 21:11:00,23.94,0
2026-09-08 21:12:00,24.05,0
2026-09-08 21:13:00,23.24,0
2026-09-08 21:14:00,22.6,0
2026-09-08 21:15:00,23.12,0
2026-09-08 21:16:00,21.11,0
2026-09-08 21:17:00,22.87,0
2026-09-08 21:18:00,23.48,0
2026-09-08 21:19:00,23.41,0
2026-09-08 21:20:00,21.57,0
2026-09-08 21:21:00,23.81,0
2026-09-08 21:22:00,21.97,0
2026-09-08 21:23:00,23.34,0
2026-09-08 21:24:00,22.61,0
2026-09-08 21:25:00,22.88,0
2026-09-08 21:26:00,22.61,0
2026-09-08 21:27:00,23.28,0
2026-09-08 21:28:00,23.13,0
2026-09-08 21:29:00,22.6,0
2026-09-08 21:30:00,19.76,0
2026-09-08 21:31:00,18.45,0
2026-09-08 21:32:00,16.25,0
2026-09-08 21:33:00,17.75,0
2026-09-08 21:34:00,21.91,0
2026-09-08 21:35:00,21.64,0
2026-09-08 21:36:00,22.63,0
2026-09-08 21:37:00,20.73,0
2026-09-08 21:38:00,20.37,0
2026-09-08 21:39:00,22.25,0
2026-09-08 21:40:00,22.13,0
2026-09-08 21:41:00,22.38,0
2026-09-08 21:42:00,23.33,0
2026-09-08 21:43:00,22.72,0
2026-09-08 21:44:00,20.46,0
2026-09-08 21:45:00,14.13,0
2026-09-08 21:46:00,14.93,0
2026-09-08 21:47:00,16.88,0
2026-09-08 21:48:00,16.75,0
2026-09-08 21:49:00,20.58,0
2026-09-08 21:50:00,21.72,0
2026-09-08 21:51:00,22.52,0
2026-09-08 21:52:00,22.65,0
2026-09-08 21:53:00,21.92,0
2026-09-08 21:54:00,22.54,0
2026-09-08 21:55:00,23.05,0
2026-09-08 21:56:00,22.7,0
2026-09-08 21:57:00,22.94,0
2026-09-08 21:58:00,23.05,0
2026-09-08 21:59:00,22.63,0
