"date (UTC)","O3 (ppb)","Flag"
2026-09-22 21:00:00,2.213,0
2026-09-22 21:01:00,2.239,0
2026-09-22 21:02:00,2.152,0
2026-09-22 21:03:00,1.596,0
2026-09-22 21:04:00,1.302,0
2026-09-22 21:05:00,1.563,0
2026-09-22 21:06:00,1.527,0
2026-09-22 21:07:00,1.415,0
2026-09-22 21:08:00,0.9448,0
2026-09-22 21:09:00,0.7101,0
2026-09-22 21:10:00,0.4441,0
2026-09-22 21:11:00,0.5198,0
2026-09-22 21:12:00,0.3243,0
2026-09-22 21:13:00,0.4747,0
2026-09-22 21:14:00,0.6086,0
2026-09-22 21:15:00,0.6381,0
2026-09-22 21:16:00,0.4743,0
2026-09-22 21:17:00,0.6653,0
2026-09-22 21:18:00,0.6522,0
2026-09-22 21:19:00,0.898,0
2026-09-22 21:20:00,0.7913,0
2026-09-22 21:21:00,0.9474,0
2026-09-22 21:22:00,0.9708,0
2026-09-22 21:23:00,0.7996,0
2026-09-22 21:24:00,0.8222,0
2026-09-22 21:25:00,0.6789,0
2026-09-22 21:26:00,0.5602,0
2026-09-22 21:27:00,0.4817,0
2026-09-22 21:28:00,0.3204,0
2026-09-22 21:29:00,0.3166,0
2026-09-22 21:30:00,0.6291,0
2026-09-22 21:31:00,0.5399,0
2026-09-22 21:32:00,0.522,0
2026-09-22 21:33:00,0.5102,0
2026-09-22 21:34:00,0.7539,0
2026-09-22 21:35:00,0.601,0
2026-09-22 21:36:00,0.695,0
2026-09-22 21:37:00,0.8259,0
2026-09-22 21:38:00,0.9617,0
2026-09-22 21:39:00,0.9822,0
2026-09-22 21:40:00,0.6828,0
2026-09-22 21:41:00,0.8594,0
2026-09-22 21:42:00,0.5971,0
2026-09-22 21:43:00,0.5957,0
2026-09-22 21:44:00,0.7628,0
2026-09-22 21:45:00,0.4776,0
2026-09-22 21:46:00,0.2154,0
2026-09-22 21:47:00,0.59,0
2026-09-22 21:48:00,0.6676,0
2026-09-22 21:49:00,0.5609,0
2026-09-22 21:50:00,0.298,0
2026-09-22 21:51:00,0.5765,0
2026-09-22 21:52:00,0.7781,0
2026-09-22 21:53:00,0.8212,0
2026-09-22 21:54:00,0.8354,0
2026-09-22 21:55:00,0.5112,0
2026-09-22 21:56:00,0.5561,0
2026-09-22 21:57:00,0.6244,0
2026-09-22 21:58:00,0.6065,0
2026-09-22 21:59:00,1.161,0
