"date (UTC)","O3 (ppb)","Flag"
2026-09-13 18:00:00,9.792,0
2026-09-13 18:01:00,11.88,0
2026-09-13 18:02:00,11.64,0
2026-09-13 18:03:00,10.93,0
2026-09-13 18:04:00,9.878,0
2026-09-13 18:05:00,9.611,0
2026-09-13 18:06:00,12.05,0
2026-09-13 18:07:00,12.72,0
2026-09-13 18:08:00,9.792,0
2026-09-13 18:09:00,9.816,0
2026-09-13 18:10:00,9.042,0
2026-09-13 18:11:00,11.45,0
2026-09-13 18:12:00,11.93,0
2026-09-13 18:13:00,11.76,0
2026-09-13 18:14:00,11.57,0
2026-09-13 18:15:00,12.2,0
2026-09-13 18:16:00,12.66,0
2026-09-13 18:17:00,11.97,0
2026-09-13 18:18:00,11.28,0
2026-09-13 18:19:00,11.77,0
2026-09-13 18:20:00,12.45,0
2026-09-13 18:21:00,12.16,0
2026-09-13 18:22:00,12.87,0
2026-09-13 18:23:00,12.57,0
2026-09-13 18:24:00,12.36,0
2026-09-13 18:25:00,11.93,0
2026-09-13 18:26:00,13.12,0
2026-09-13 18:27:00,12.53,0
2026-09-13 18:28:00,13.06,0
2026-09-13 18:29:00,12.93,0
2026-09-13 18:30:00,12.68,0
2026-09-13 18:31:00,10.03,0
2026-09-13 18:32:00,11.51,0
2026-09-13 18:33:00,6.373,0
2026-09-13 18:34:00,4.22,0
2026-09-13 18:35:00,5.935,0
2026-09-13 18:36:00,10.08,0
2026-09-13 18:37:00,12.12,0
2026-09-13 18:38:00,12.65,0
2026-09-13 18:39:00,12,0
2026-09-13 18:40:00,12.12,0
2026-09-13 18:41:00,11.98,0
2026-09-13 18:42:00,11.48,0
2026-09-13 18:43:00,12.52,0
2026-09-13 18:44:00,11.89,0
2026-09-13 18:45:00,12.88,0
2026-09-13 18:46:00,12.46,0
2026-09-13 18:47:00,12.75,0
2026-09-13 18:48:00,12.11,0
2026-09-13 18:49:00,12.05,0
2026-09-13 18:50:00,11.79,0
2026-09-13 18:51:00,11.55,0
2026-09-13 18:52:00,12.64,0
2026-09-13 18:53:00,12.79,0
2026-09-13 18:54:00,11.8,0
2026-09-13 18:55:00,10.6,0
2026-09-13 18:56:00,10.07,0
2026-09-13 18:57:00,12.24,0
2026-09-13 18:58:00,11.45,0
2026-09-13 18:59:00,11.6,0
