"date (UTC)","O3 (ppb)","Flag"
2026-09-12 09:00:00,25.2,0
2026-09-12 09:01:00,25.04,0
2026-09-12 09:02:00,24.94,0
2026-09-12 09:03:00,24.69,0
2026-09-12 09:04:00,24.6,0
2026-09-12 09:05:00,24.55,0
2026-09-12 09:06:00,24.61,0
2026-09-12 09:07:00,25.23,0
2026-09-12 09:08:00,25.33,0
2026-09-12 09:09:00,25.41,0
2026-09-12 09:10:00,25.02,0
2026-09-12 09:11:00,25.58,0
2026-09-12 09:12:00,25.82,0
2026-09-12 09:13:00,25.88,0
2026-09-12 09:14:00,25.83,0
2026-09-12 09:15:00,25.45,0
2026-09-12 09:16:00,25.54,0
2026-09-12 09:17:00,24.91,0
2026-09-12 09:18:00,24.43,0
2026-09-12 09:19:00,24.9,0
2026-09-12 09:20:00,23.89,0
2026-09-12 09:21:00,24.89,0
2026-09-12 09:22:00,25,0
2026-09-12 09:23:00,25.74,0
2026-09-12 09:24:00,25.58,0
2026-09-12 09:25:00,25.75,0
2026-09-12 09:26:00,25.42,0
2026-09-12 09:27:00,25.89,0
2026-09-12 09:28:00,25.2,0
2026-09-12 09:29:00,25.26,0
2026-09-12 09:30:00,25.49,0
2026-09-12 09:31:00,25.82,0
2026-09-12 09:32:00,25.36,0
2026-09-12 09:33:00,25.11,0
2026-09-12 09:34:00,25.85,0
2026-09-12 09:35:00,25.41,0
2026-09-12 09:36:00,25.96,0
2026-09-12 09:37:00,25.81,0
2026-09-12 09:38:00,25.64,0
2026-09-12 09:39:00,25.45,0
2026-09-12 09:40:00,25.11,0
2026-09-12 09:41:00,25.21,0
2026-09-12 09:42:00,25.05,0
2026-09-12 09:43:00,24.41,0
2026-09-12 09:44:00,24.85,0
2026-09-12 09:45:00,24.89,0
2026-09-12 09:46:00,24.45,0
2026-09-12 09:47:00,24.6,0
2026-09-12 09:48:00,24.05,0
2026-09-12 09:49:00,24.11,0
2026-09-12 09:50:00,23.52,0
2026-09-12 09:51:00,23.87,0
2026-09-12 09:52:00,24.4,0
2026-09-12 09:53:00,24.26,0
2026-09-12 09:54:00,23.95,0
2026-09-12 09:55:00,24.06,0
2026-09-12 09:56:00,23.95,0
2026-09-12 09:57:00,23.87,0
2026-09-12 09:58:00,23.71,0
2026-09-12 09:59:00,23.43,0
