"date (UTC)","O3 (ppb)","Flag"
2026-09-19 05:00:00,25.35,0
2026-09-19 05:01:00,25.16,0
2026-09-19 05:02:00,26.06,0
2026-09-19 05:03:00,25.37,0
2026-09-19 05:04:00,25.73,0
2026-09-19 05:05:00,25.57,0
2026-09-19 05:06:00,25.55,0
2026-09-19 05:07:00,25.48,0
2026-09-19 05:08:00,25.54,0
2026-09-19 05:09:00,25.43,0
2026-09-19 05:10:00,25.29,0
2026-09-19 05:11:00,25.37,0
2026-09-19 05:12:00,25.61,0
2026-09-19 05:13:00,25.37,0
2026-09-19 05:14:00,24.92,0
2026-09-19 05:15:00,24.73,0
2026-09-19 05:16:00,24.75,0
2026-09-19 05:17:00,24.94,0
2026-09-19 05:18:00,24.71,0
2026-09-19 05:19:00,24.69,0
2026-09-19 05:20:00,25.01,0
2026-09-19 05:21:00,24.25,0
2026-09-19 05:22:00,25.5,0
2026-09-19 05:23:00,24.67,0
2026-09-19 05:24:00,24.53,0
2026-09-19 05:25:00,25.07,0
2026-09-19 05:26:00,25.39,0
2026-09-19 05:27:00,25.62,0
2026-09-19 05:28:00,25.56,0
2026-09-19 05:29:00,25.8,0
2026-09-19 05:30:00,25.4,0
2026-09-19 05:31:00,25.51,0
2026-09-19 05:32:00,25.54,0
2026-09-19 05:33:00,25.84,0
2026-09-19 05:34:00,25.26,0
2026-09-19 05:35:00,25.62,0
2026-09-19 05:36:00,25.34,0
2026-09-19 05:37:00,25.84,0
2026-09-19 05:38:00,25.88,0
2026-09-19 05:39:00,25.78,0
2026-09-19 05:40:00,25.82,0
2026-09-19 05:41:00,25.69,0
2026-09-19 05:42:00,25.91,0
2026-09-19 05:43:00,25.45,0
2026-09-19 05:44:00,25.6,0
2026-09-19 05:45:00,25.68,0
2026-09-19 05:46:00,24.67,0
2026-09-19 05:47:00,25.59,0
2026-09-19 05:48:00,25.74,0
2026-09-19 05:49:00,25.66,0
2026-09-19 05:50:00,25.86,0
2026-09-19 05:51:00,25.06,0
2026-09-19 05:52:00,25.62,0
2026-09-19 05:53:00,25.33,0
2026-09-19 05:54:00,25.96,0
2026-09-19 05:55:00,25.52,0
2026-09-19 05:56:00,25.32,0
2026-09-19 05:57:00,25.82,0
2026-09-19 05:58:00,25.19,0
2026-09-19 05:59:00,25.26,0
