"date (UTC)","O3 (ppb)","Flag"
2026-09-22 08:00:00,7.309,0
2026-09-22 08:01:00,6.599,0
2026-09-22 08:02:00,7.726,0
2026-09-22 08:03:00,6.417,0
2026-09-22 08:04:00,4.41,0
2026-09-22 08:05:00,5.477,0
2026-09-22 08:06:00,5.807,0
2026-09-22 08:07:00,5.919,0
2026-09-22 08:08:00,4.899,0
2026-09-22 08:09:00,4.687,0
2026-09-22 08:10:00,5.535,0
2026-09-22 08:11:00,5.574,0
2026-09-22 08:12:00,5.978,0
2026-09-22 08:13:00,4.465,0
2026-09-22 08:14:00,4.137,0
2026-09-22 08:15:00,4.031,0
2026-09-22 08:16:00,3.727,0
2026-09-22 08:17:00,3.202,0
2026-09-22 08:18:00,3.078,0
2026-09-22 08:19:00,2.509,0
2026-09-22 08:20:00,2.676,0
2026-09-22 08:21:00,2.777,0
2026-09-22 08:22:00,3.372,0
2026-09-22 08:23:00,3.508,0
2026-09-22 08:24:00,3.092,0
2026-09-22 08:25:00,3.265,0
2026-09-22 08:26:00,3.137,0
2026-09-22 08:27:00,3.821,0
2026-09-22 08:28:00,3.258,0
2026-09-22 08:29:00,3.497,0
2026-09-22 08:30:00,2.61,0
2026-09-22 08:31:00,2.345,0
2026-09-22 08:32:00,2.326,0
2026-09-22 08:33:00,2.452,0
2026-09-22 08:34:00,5.244,0
2026-09-22 08:35:00,5.702,0
2026-09-22 08:36:00,3.493,0
2026-09-22 08:37:00,5.254,0
2026-09-22 08:38:00,5.327,0
2026-09-22 08:39:00,5.766,0
2026-09-22 08:40:00,5.05,0
2026-09-22 08:41:00,5.192,0
2026-09-22 08:42:00,5.439,0
2026-09-22 08:43:00,5.224,0
2026-09-22 08:44:00,4.568,0
2026-09-22 08:45:00,5.083,0
2026-09-22 08:46:00,5.647,0
2026-09-22 08:47:00,6.222,0
2026-09-22 08:48:00,5.933,0
2026-09-22 08:49:00,5.82,0
2026-09-22 08:50:00,6.226,0
2026-09-22 08:51:00,5.547,0
2026-09-22 08:52:00,5.998,0
2026-09-22 08:53:00,6.374,0
2026-09-22 08:54:00,6.563,0
2026-09-22 08:55:00,7.969,0
2026-09-22 08:56:00,7.21,0
2026-09-22 08:57:00,7.396,0
2026-09-22 08:58:00,8.072,0
2026-09-22 08:59:00,8.173,0
