"date (UTC)","O3 (ppb)","Flag"
2026-09-06 23:00:00,33.15,0
2026-09-06 23:01:00,33.21,0
2026-09-06 23:02:00,33.56,0
2026-09-06 23:03:00,33.54,0
2026-09-06 23:04:00,32.99,0
2026-09-06 23:05:00,32.78,0
2026-09-06 23:06:00,32.3,0
2026-09-06 23:07:00,32.58,0
2026-09-06 23:08:00,33.13,0
2026-09-06 23:09:00,32.47,0
2026-09-06 23:10:00,31.09,0
2026-09-06 23:11:00,30.45,0
2026-09-06 23:12:00,30.48,0
2026-09-06 23:13:00,31.12,0
2026-09-06 23:14:00,32.62,0
2026-09-06 23:15:00,32.67,0
2026-09-06 23:16:00,31.73,0
2026-09-06 23:17:00,32.01,0
2026-09-06 23:18:00,32.54,0
2026-09-06 23:19:00,32.05,0
2026-09-06 23:20:00,31.36,0
2026-09-06 23:21:00,32.09,0
2026-09-06 23:22:00,32.28,0
2026-09-06 23:23:00,31.91,0
2026-09-06 23:24:00,32.66,0
2026-09-06 23:25:00,32.66,0
2026-09-06 23:26:00,32.29,0
2026-09-06 23:27:00,31.89,0
2026-09-06 23:28:00,31.92,0
2026-09-06 23:29:00,32.51,0
2026-09-06 23:30:00,31.97,0
2026-09-06 23:31:00,32.22,0
2026-09-06 23:32:00,31.95,0
2026-09-06 23:33:00,32.27,0
2026-09-06 23:34:00,31.7,0
2026-09-06 23:35:00,32.32,0
2026-09-06 23:36:00,32.46,0
2026-09-06 23:37:00,32.56,0
2026-09-06 23:38:00,32.87,0
2026-09-06 23:39:00,32.57,0
2026-09-06 23:40:00,32.85,0
2026-09-06 23:41:00,31.84,0
2026-09-06 23:42:00,29.7,0
2026-09-06 23:43:00,30.27,0
2026-09-06 23:44:00,30.47,0
2026-09-06 23:45:00,31.35,0
2026-09-06 23:46:00,32.36,0
2026-09-06 23:47:00,33.04,0
2026-09-06 23:48:00,32.99,0
2026-09-06 23:49:00,33.34,0
2026-09-06 23:50:00,32.93,0
2026-09-06 23:51:00,32.53,0
2026-09-06 23:52:00,32.44,0
2026-09-06 23:53:00,32.32,0
2026-09-06 23:54:00,32.19,0
2026-09-06 23:55:00,32.17,0
2026-09-06 23:56:00,32.08,0
2026-09-06 23:57:00,32.55,0
2026-09-06 23:58:00,32.3,0
2026-09-06 23:59:00,32.35,0
