"date (UTC)","O3 (ppb)","Flag"
2026-09-26 08:00:00,16.06,0
2026-09-26 08:01:00,15.44,0
2026-09-26 08:02:00,14.62,0
2026-09-26 08:03:00,14.57,0
2026-09-26 08:04:00,14.14,0
2026-09-26 08:05:00,14.46,0
2026-09-26 08:06:00,14.44,0
2026-09-26 08:07:00,14.9,0
2026-09-26 08:08:00,14.76,0
2026-09-26 08:09:00,14.55,0
2026-09-26 08:10:00,14.02,0
2026-09-26 08:11:00,14.76,0
2026-09-26 08:12:00,14.17,0
2026-09-26 08:13:00,15.1,0
2026-09-26 08:14:00,15.64,0
2026-09-26 08:15:00,16.03,0
2026-09-26 08:16:00,16.76,0
2026-09-26 08:17:00,16.58,0
2026-09-26 08:18:00,15.52,0
2026-09-26 08:19:00,17.51,0
2026-09-26 08:20:00,18.48,0
2026-09-26 08:21:00,18.92,0
2026-09-26 08:22:00,19.28,0
2026-09-26 08:23:00,19.8,0
2026-09-26 08:24:00,19.79,0
2026-09-26 08:25:00,19.82,0
2026-09-26 08:26:00,19.34,0
2026-09-26 08:27:00,19.1,0
2026-09-26 08:28:00,19.26,0
2026-09-26 08:29:00,20.37,0
2026-09-26 08:30:00,21.03,0
2026-09-26 08:31:00,21.1,0
2026-09-26 08:32:00,21.96,0
2026-09-26 08:33:00,21.69,0
2026-09-26 08:34:00,21.63,0
2026-09-26 08:35:00,22.05,0
2026-09-26 08:36:00,21.84,0
2026-09-26 08:37:00,21.95,0
2026-09-26 08:38:00,22.64,0
2026-09-26 08:39:00,22.4,0
2026-09-26 08:40:00,22.97,0
2026-09-26 08:41:00,22.63,0
2026-09-26 08:42:00,21.87,0
2026-09-26 08:43:00,21.87,0
2026-09-26 08:44:00,21.59,0
2026-09-26 08:45:00,20.39,0
2026-09-26 08:46:00,19.2,0
2026-09-26 08:47:00,18.18,0
2026-09-26 08:48:00,18.86,0
2026-09-26 08:49:00,19.7,0
2026-09-26 08:50:00,20.22,0
2026-09-26 08:51:00,21.96,0
2026-09-26 08:52:00,20.87,0
2026-09-26 08:53:00,20.5,0
2026-09-26 08:54:00,22.45,0
2026-09-26 08:55:00,22.56,0
2026-09-26 08:56:00,22.14,0
2026-09-26 08:57:00,21.99,0
2026-09-26 08:58:00,24.01,0
2026-09-26 08:59:00,23.84,0
