"date (UTC)","O3 (ppb)","Flag"
2026-09-25 13:00:00,33.13,0
2026-09-25 13:01:00,33.07,0
2026-09-25 13:02:00,32.43,0
2026-09-25 13:03:00,32.32,0
2026-09-25 13:04:00,30.36,0
2026-09-25 13:05:00,31.39,0
2026-09-25 13:06:00,31.73,0
2026-09-25 13:07:00,31.07,0
2026-09-25 13:08:00,32.63,0
2026-09-25 13:09:00,33.03,0
2026-09-25 13:10:00,31.91,0
2026-09-25 13:11:00,33.26,0
2026-09-25 13:12:00,32.94,0
2026-09-25 13:13:00,33.67,0
2026-09-25 13:14:00,33.35,0
2026-09-25 13:15:00,33.35,0
2026-09-25 13:16:00,33.4,0
2026-09-25 13:17:00,33.25,0
2026-09-25 13:18:00,33.56,0
2026-09-25 13:19:00,32.16,0
2026-09-25 13:20:00,33.14,0
2026-09-25 13:21:00,32.33,0
2026-09-25 13:22:00,31.34,0
2026-09-25 13:23:00,32.26,0
2026-09-25 13:24:00,31.71,0
2026-09-25 13:25:00,31.93,0
2026-09-25 13:26:00,30.4,0
2026-09-25 13:27:00,31.59,0
2026-09-25 13:28:00,31.95,0
2026-09-25 13:29:00,31.61,0
2026-09-25 13:30:00,31.16,0
2026-09-25 13:31:00,30.99,0
2026-09-25 13:32:00,30.14,0
2026-09-25 13:33:00,28.89,0
2026-09-25 13:34:00,27.36,0
2026-09-25 13:35:00,30.57,0
2026-09-25 13:36:00,31.31,0
2026-09-25 13:37:00,31.98,0
2026-09-25 13:38:00,31.97,0
2026-09-25 13:39:00,31.33,0
2026-09-25 13:40:00,30.82,0
2026-09-25 13:41:00,30.77,0
2026-09-25 13:42:00,29.31,0
2026-09-25 13:43:00,30.08,0
2026-09-25 13:44:00,29.89,0
2026-09-25 13:45:00,31.18,0
2026-09-25 13:46:00,29.95,0
2026-09-25 13:47:00,29.24,0
2026-09-25 13:48:00,28.93,0
2026-09-25 13:49:00,29.43,0
2026-09-25 13:50:00,29.05,0
2026-09-25 13:51:00,30.87,0
2026-09-25 13:52:00,31.03,0
2026-09-25 13:53:00,30.8,0
2026-09-25 13:54:00,31.95,0
2026-09-25 13:55:00,31.58,0
2026-09-25 13:56:00,31.08,0
2026-09-25 13:57:00,31,0
2026-09-25 13:58:00,30.7,0
2026-09-25 13:59:00,31.39,0
