"date (UTC)","O3 (ppb)","Flag"
2026-09-01 22:00:00,16.12,0
2026-09-01 22:01:00,16.71,0
2026-09-01 22:02:00,19.99,0
2026-09-01 22:03:00,16.92,0
2026-09-01 22:04:00,18.74,0
2026-09-01 22:05:00,19.2,0
2026-09-01 22:06:00,17.17,0
2026-09-01 22:07:00,17.58,0
2026-09-01 22:08:00,18.09,0
2026-09-01 22:09:00,17.04,0
2026-09-01 22:10:00,13.83,0
2026-09-01 22:11:00,13.7,0
2026-09-01 22:12:00,19.02,0
2026-09-01 22:13:00,19.09,0
2026-09-01 22:14:00,18.89,0
2026-09-01 22:15:00,14.94,0
2026-09-01 22:16:00,10.63,0
2026-09-01 22:17:00,10.63,0
2026-09-01 22:18:00,9.747,0
2026-09-01 22:19:00,15.79,0
2026-09-01 22:20:00,9.678,0
2026-09-01 22:21:00,11.95,0
2026-09-01 22:22:00,17.04,0
2026-09-01 22:23:00,19.03,0
2026-09-01 22:24:00,16.13,0
2026-09-01 22:25:00,16.06,0
2026-09-01 22:26:00,17.06,0
2026-09-01 22:27:00,18.09,0
2026-09-01 22:28:00,18.48,0
2026-09-01 22:29:00,17.71,0
2026-09-01 22:30:00,15.49,0
2026-09-01 22:31:00,14,0
2026-09-01 22:32:00,13.05,0
2026-09-01 22:33:00,14.46,0
2026-09-01 22:34:00,13.5,0
2026-09-01 22:35:00,12.74,0
2026-09-01 22:36:00,12.63,0
2026-09-01 22:37:00,13.49,0
2026-09-01 22:38:00,14.78,0
2026-09-01 22:39:00,18.32,0
2026-09-01 22:40:00,17.33,0
2026-09-01 22:41:00,17.77,0
2026-09-01 22:42:00,17.99,0
2026-09-01 22:43:00,17.28,0
2026-09-01 22:44:00,17.35,0
2026-09-01 22:45:00,18.22,0
2026-09-01 22:46:00,18.69,0
2026-09-01 22:47:00,18.7,0
2026-09-01 22:48:00,18.91,0
2026-09-01 22:49:00,18.42,0
2026-09-01 22:50:00,19.78,0
2026-09-01 22:51:00,19.41,0
2026-09-01 22:52:00,18.46,0
2026-09-01 22:53:00,18.88,0
2026-09-01 22:54:00,18.04,0
2026-09-01 22:55:00,17.6,0
2026-09-01 22:56:00,16,0
2026-09-01 22:57:00,18.93,0
2026-09-01 22:58:00,18.59,0
2026-09-01 22:59:00,18.54,0
