"date (UTC)","O3 (ppb)","Flag"
2026-09-13 17:00:00,19.83,0
2026-09-13 17:01:00,20.34,0
2026-09-13 17:02:00,20.13,0
2026-09-13 17:03:00,19.81,0
2026-09-13 17:04:00,20.17,0
2026-09-13 17:05:00,20.16,0
2026-09-13 17:06:00,19.32,0
2026-09-13 17:07:00,19.49,0
2026-09-13 17:08:00,19.95,0
2026-09-13 17:09:00,19.55,0
2026-09-13 17:10:00,20.12,0
2026-09-13 17:11:00,20.12,0
2026-09-13 17:12:00,20.22,0
2026-09-13 17:13:00,19.81,0
2026-09-13 17:14:00,19.77,0
2026-09-13 17:15:00,18.82,0
2026-09-13 17:16:00,17.07,0
2026-09-13 17:17:00,15.93,0
2026-09-13 17:18:00,17.4,0
2026-09-13 17:19:00,18.07,0
2026-09-13 17:20:00,18.36,0
2026-09-13 17:21:00,17.59,0
2026-09-13 17:22:00,18.11,0
2026-09-13 17:23:00,17.48,0
2026-09-13 17:24:00,17.48,0
2026-09-13 17:25:00,17.61,0
2026-09-13 17:26:00,18.31,0
2026-09-13 17:27:00,18.13,0
2026-09-13 17:28:00,18.14,0
2026-09-13 17:29:00,16.55,0
2026-09-13 17:30:00,16.08,0
2026-09-13 17:31:00,15.53,0
2026-09-13 17:32:00,14.47,0
2026-09-13 17:33:00,11.94,0
2026-09-13 17:34:00,11.97,0
2026-09-13 17:35:00,7.909,0
2026-09-13 17:36:00,9.336,0
2026-09-13 17:37:00,13.18,0
2026-09-13 17:38:00,12.45,0
2026-09-13 17:39:00,8.037,0
2026-09-13 17:40:00,9.479,0
2026-09-13 17:41:00,9.754,0
2026-09-13 17:42:00,11.58,0
2026-09-13 17:43:00,10.98,0
2026-09-13 17:44:00,11.74,0
2026-09-13 17:45:00,16.3,0
2026-09-13 17:46:00,16.38,0
2026-09-13 17:47:00,16.46,0
2026-09-13 17:48:00,17.09,0
2026-09-13 17:49:00,16.06,0
2026-09-13 17:50:00,15.42,0
2026-09-13 17:51:00,14.7,0
2026-09-13 17:52:00,13.96,0
2026-09-13 17:53:00,11.18,0
2026-09-13 17:54:00,10.74,0
2026-09-13 17:55:00,11.34,0
2026-09-13 17:56:00,12.45,0
2026-09-13 17:57:00,13.12,0
2026-09-13 17:58:00,12.95,0
2026-09-13 17:59:00,11.99,0
