"date (UTC)","O3 (ppb)","Flag"
2026-09-24 22:00:00,25,0
2026-09-24 22:01:00,25.41,0
2026-09-24 22:02:00,25.55,0
2026-09-24 22:03:00,26.14,0
2026-09-24 22:04:00,25.32,0
2026-09-24 22:05:00,25.52,0
2026-09-24 22:06:00,26.33,0
2026-09-24 22:07:00,26.05,0
2026-09-24 22:08:00,25.93,0
2026-09-24 22:09:00,25.8,0
2026-09-24 22:10:00,25.73,0
2026-09-24 22:11:00,25.44,0
2026-09-24 22:12:00,26.62,0
2026-09-24 22:13:00,26.53,0
2026-09-24 22:14:00,26.24,0
2026-09-24 22:15:00,26.56,0
2026-09-24 22:16:00,25.71,0
2026-09-24 22:17:00,26.13,0
2026-09-24 22:18:00,25.53,0
2026-09-24 22:19:00,24.98,0
2026-09-24 22:20:00,25.12,0
2026-09-24 22:21:00,26.13,0
2026-09-24 22:22:00,25.68,0
2026-09-24 22:23:00,25.33,0
2026-09-24 22:24:00,24.65,0
2026-09-24 22:25:00,24.85,0
2026-09-24 22:26:00,25.1,0
2026-09-24 22:27:00,25.32,0
2026-09-24 22:28:00,26.19,0
2026-09-24 22:29:00,24.88,0
2026-09-24 22:30:00,24.42,0
2026-09-24 22:31:00,23.55,0
2026-09-24 22:32:00,22.65,0
2026-09-24 22:33:00,22.37,0
2026-09-24 22:34:00,23.94,0
2026-09-24 22:35:00,21.84,0
2026-09-24 22:36:00,20.86,0
2026-09-24 22:37:00,21.03,0
2026-09-24 22:38:00,21.64,0
2026-09-24 22:39:00,22.91,0
2026-09-24 22:40:00,21.94,0
2026-09-24 22:41:00,23.63,0
2026-09-24 22:42:00,22.19,0
2026-09-24 22:43:00,21.79,0
2026-09-24 22:44:00,20.79,0
2026-09-24 22:45:00,21.16,0
2026-09-24 22:46:00,21.04,0
2026-09-24 22:47:00,22.99,0
2026-09-24 22:48:00,23.59,0
2026-09-24 22:49:00,21.5,0
2026-09-24 22:50:00,21.3,0
2026-09-24 22:51:00,19.78,0
2026-09-24 22:52:00,20.23,0
2026-09-24 22:53:00,21.78,0
2026-09-24 22:54:00,24.17,0
2026-09-24 22:55:00,23.25,0
2026-09-24 22:56:00,23.04,0
2026-09-24 22:57:00,21.78,0
2026-09-24 22:58:00,22.06,0
2026-09-24 22:59:00,21.29,0
