"date (UTC)","O3 (ppb)","Flag"
2026-09-26 09:00:00,23.74,0
2026-09-26 09:01:00,22.42,0
2026-09-26 09:02:00,23,0
2026-09-26 09:03:00,23.99,0
2026-09-26 09:04:00,24.35,0
2026-09-26 09:05:00,24.62,0
2026-09-26 09:06:00,24.68,0
2026-09-26 09:07:00,25.25,0
2026-09-26 09:08:00,24.82,0
2026-09-26 09:09:00,25.11,0
2026-09-26 09:10:00,25.04,0
2026-09-26 09:11:00,24.72,0
2026-09-26 09:12:00,25.33,0
2026-09-26 09:13:00,24.67,0
2026-09-26 09:14:00,24.84,0
2026-09-26 09:15:00,23.65,0
2026-09-26 09:16:00,24.2,0
2026-09-26 09:17:00,24.2,0
2026-09-26 09:18:00,24.67,0
2026-09-26 09:19:00,25.16,0
2026-09-26 09:20:00,24.41,0
2026-09-26 09:21:00,24.42,0
2026-09-26 09:22:00,24.5,0
2026-09-26 09:23:00,24.52,0
2026-09-26 09:24:00,25.02,0
2026-09-26 09:25:00,23.78,0
2026-09-26 09:26:00,23.37,0
2026-09-26 09:27:00,23.43,0
2026-09-26 09:28:00,23.51,0
2026-09-26 09:29:00,22.83,0
2026-09-26 09:30:00,24.13,0
2026-09-26 09:31:00,24.39,0
2026-09-26 09:32:00,24.11,0
2026-09-26 09:33:00,23.03,0
2026-09-26 09:34:00,23.84,0
2026-09-26 09:35:00,24.32,0
2026-09-26 09:36:00,24.68,0
2026-09-26 09:37:00,23.92,0
2026-09-26 09:38:00,24.67,0
2026-09-26 09:39:00,24,0
2026-09-26 09:40:00,24.35,0
2026-09-26 09:41:00,24.63,0
2026-09-26 09:42:00,24.51,0
2026-09-26 09:43:00,24.5,0
2026-09-26 09:44:00,24.68,0
2026-09-26 09:45:00,24.24,0
2026-09-26 09:46:00,24.97,0
2026-09-26 09:47:00,25.21,0
2026-09-26 09:48:00,24.87,0
2026-09-26 09:49:00,23.96,0
2026-09-26 09:50:00,24.05,0
2026-09-26 09:51:00,25.15,0
2026-09-26 09:52:00,25.51,0
2026-09-26 09:53:00,25.4,0
2026-09-26 09:54:00,25.38,0
2026-09-26 09:55:00,24.89,0
2026-09-26 09:56:00,24.9,0
2026-09-26 09:57:00,25.58,0
2026-09-26 09:58:00,24.97,0
2026-09-26 09:59:00,24.63,0
