"date (UTC)","O3 (ppb)","Flag"
2026-09-08 22:00:00,22.74,0
2026-09-08 22:01:00,22.42,0
2026-09-08 22:02:00,23.18,0
2026-09-08 22:03:00,23.29,0
2026-09-08 22:04:00,22.88,0
2026-09-08 22:05:00,22.89,0
2026-09-08 22:06:00,22.23,0
2026-09-08 22:07:00,23.29,0
2026-09-08 22:08:00,23.81,0
2026-09-08 22:09:00,23.63,0
2026-09-08 22:10:00,23.34,0
2026-09-08 22:11:00,23.47,0
2026-09-08 22:12:00,23.12,0
2026-09-08 22:13:00,22.72,0
2026-09-08 22:14:00,21.97,0
2026-09-08 22:15:00,22.25,0
2026-09-08 22:16:00,22.6,0
2026-09-08 22:17:00,22.96,0
2026-09-08 22:18:00,23.49,0
2026-09-08 22:19:00,23.27,0
2026-09-08 22:20:00,22.41,0
2026-09-08 22:21:00,22.73,0
2026-09-08 22:22:00,23.32,0
2026-09-08 22:23:00,23.42,0
2026-09-08 22:24:00,22.88,0
2026-09-08 22:25:00,22.1,0
2026-09-08 22:26:00,22.27,0
2026-09-08 22:27:00,22.52,0
2026-09-08 22:28:00,21.67,0
2026-09-08 22:29:00,21.45,0
2026-09-08 22:30:00,22.16,0
2026-09-08 22:31:00,22.53,0
2026-09-08 22:32:00,22.26,0
2026-09-08 22:33:00,21.6,0
2026-09-08 22:34:00,21.35,0
2026-09-08 22:35:00,20.83,0
2026-09-08 22:36:00,22.43,0
2026-09-08 22:37:00,22.15,0
2026-09-08 22:38:00,22.74,0
2026-09-08 22:39:00,21.77,0
2026-09-08 22:40:00,22.4,0
2026-09-08 22:41:00,23.12,0
2026-09-08 22:42:00,21.64,0
2026-09-08 22:43:00,22.87,0
2026-09-08 22:44:00,22.6,0
2026-09-08 22:45:00,22.56,0
2026-09-08 22:46:00,21.45,0
2026-09-08 22:47:00,20.62,0
2026-09-08 22:48:00,21.92,0
2026-09-08 22:49:00,21.99,0
2026-09-08 22:50:00,22.29,0
2026-09-08 22:51:00,21.49,0
2026-09-08 22:52:00,22.01,0
2026-09-08 22:53:00,21.37,0
2026-09-08 22:54:00,21.9,0
2026-09-08 22:55:00,21.24,0
2026-09-08 22:56:00,20.56,0
2026-09-08 22:57:00,21.54,0
2026-09-08 22:58:00,21.97,0
2026-09-08 22:59:00,22.07,0
