"date (UTC)","O3 (ppb)","Flag"
2026-09-14 10:00:00,10.8,0
2026-09-14 10:01:00,10.05,0
2026-09-14 10:02:00,9.765,0
2026-09-14 10:03:00,9.294,0
2026-09-14 10:04:00,9.951,0
2026-09-14 10:05:00,9.482,0
2026-09-14 10:06:00,10.33,0
2026-09-14 10:07:00,10.83,0
2026-09-14 10:08:00,10.86,0
2026-09-14 10:09:00,11.22,0
2026-09-14 10:10:00,11.18,0
2026-09-14 10:11:00,10.69,0
2026-09-14 10:12:00,11.68,0
2026-09-14 10:13:00,11.51,0
2026-09-14 10:14:00,11.13,0
2026-09-14 10:15:00,11.14,0
2026-09-14 10:16:00,10.89,0
2026-09-14 10:17:00,11.61,0
2026-09-14 10:18:00,11.27,0
2026-09-14 10:19:00,11.73,0
2026-09-14 10:20:00,11.55,0
2026-09-14 10:21:00,11.22,0
2026-09-14 10:22:00,11.35,0
2026-09-14 10:23:00,11.42,0
2026-09-14 10:24:00,11.73,0
2026-09-14 10:25:00,11.77,0
2026-09-14 10:26:00,11.34,0
2026-09-14 10:27:00,10.02,0
2026-09-14 10:28:00,10.87,0
2026-09-14 10:29:00,10.11,0
2026-09-14 10:30:00,10.47,0
2026-09-14 10:31:00,10.45,0
2026-09-14 10:32:00,10.74,0
2026-09-14 10:33:00,11.18,0
2026-09-14 10:34:00,11.48,0
2026-09-14 10:35:00,11.73,0
2026-09-14 10:36:00,10.27,0
2026-09-14 10:37:00,11.49,0
2026-09-14 10:38:00,11.9,0
2026-09-14 10:39:00,12.36,0
2026-09-14 10:40:00,12.4,0
2026-09-14 10:41:00,12.28,0
2026-09-14 10:42:00,12.38,0
2026-09-14 10:43:00,12.9,0
2026-09-14 10:44:00,13.58,0
2026-09-14 10:45:00,13.65,0
2026-09-14 10:46:00,12.62,0
2026-09-14 10:47:00,12.85,0
2026-09-14 10:48:00,12.38,0
2026-09-14 10:49:00,12.32,0
2026-09-14 10:50:00,12.73,0
2026-09-14 10:51:00,12.07,0
2026-09-14 10:52:00,12.55,0
2026-09-14 10:53:00,12.98,0
2026-09-14 10:54:00,13.26,0
2026-09-14 10:55:00,13.2,0
2026-09-14 10:56:00,12.46,0
2026-09-14 10:57:00,11.66,0
2026-09-14 10:58:00,12.85,0
2026-09-14 10:59:00,13.41,0
