"date (UTC)","O3 (ppb)","Flag"
2026-09-07 15:00:00,31.23,0
2026-09-07 15:01:00,32.89,0
2026-09-07 15:02:00,30.64,0
2026-09-07 15:03:00,28.95,0
2026-09-07 15:04:00,30.72,0
2026-09-07 15:05:00,31.41,0
2026-09-07 15:06:00,31.56,0
2026-09-07 15:07:00,31.6,0
2026-09-07 15:08:00,31.03,0
2026-09-07 15:09:00,31.57,0
2026-09-07 15:10:00,31.56,0
2026-09-07 15:11:00,31.12,0
2026-09-07 15:12:00,32.21,0
2026-09-07 15:13:00,32.25,0
2026-09-07 15:14:00,30.84,0
2026-09-07 15:15:00,31.37,0
2026-09-07 15:16:00,30.54,0
2026-09-07 15:17:00,31.85,0
2026-09-07 15:18:00,32.02,0
2026-09-07 15:19:00,30.69,0
2026-09-07 15:20:00,31.6,0
2026-09-07 15:21:00,31.52,0
2026-09-07 15:22:00,30.99,0
2026-09-07 15:23:00,30.57,0
2026-09-07 15:24:00,30.21,0
2026-09-07 15:25:00,30.66,0
2026-09-07 15:26:00,31.21,0
2026-09-07 15:27:00,30.27,0
2026-09-07 15:28:00,30.37,0
2026-09-07 15:29:00,29.93,0
2026-09-07 15:30:00,29.06,0
2026-09-07 15:31:00,30.16,0
2026-09-07 15:32:00,29.41,0
2026-09-07 15:33:00,30.13,0
2026-09-07 15:34:00,30.36,0
2026-09-07 15:35:00,30.23,0
2026-09-07 15:36:00,30.54,0
2026-09-07 15:37:00,30.35,0
2026-09-07 15:38:00,30.31,0
2026-09-07 15:39:00,30.84,0
2026-09-07 15:40:00,30.64,0
2026-09-07 15:41:00,31.42,0
2026-09-07 15:42:00,30.4,0
2026-09-07 15:43:00,29.17,0
2026-09-07 15:44:00,28.51,0
2026-09-07 15:45:00,29.47,0
2026-09-07 15:46:00,29.78,0
2026-09-07 15:47:00,28.14,0
2026-09-07 15:48:00,30.71,0
2026-09-07 15:49:00,30.46,0
2026-09-07 15:50:00,29.6,0
2026-09-07 15:51:00,30.93,0
2026-09-07 15:52:00,27.21,0
2026-09-07 15:53:00,27.91,0
2026-09-07 15:54:00,29.8,0
2026-09-07 15:55:00,30.03,0
2026-09-07 15:56:00,29.88,0
2026-09-07 15:57:00,30.13,0
2026-09-07 15:58:00,29.62,0
2026-09-07 15:59:00,30.62,0
