"date (UTC)","O3 (ppb)","Flag"
2026-09-21 16:00:00,29.49,0
2026-09-21 16:01:00,30.45,0
2026-09-21 16:02:00,31.16,0
2026-09-21 16:03:00,30.18,0
2026-09-21 16:04:00,29.43,0
2026-09-21 16:05:00,29.42,0
2026-09-21 16:06:00,29.46,0
2026-09-21 16:07:00,30.95,0
2026-09-21 16:08:00,28.85,0
2026-09-21 16:09:00,28.56,0
2026-09-21 16:10:00,28.03,0
2026-09-21 16:11:00,29.08,0
2026-09-21 16:12:00,28.81,0
2026-09-21 16:13:00,28.89,0
2026-09-21 16:14:00,29.71,0
2026-09-21 16:15:00,30.23,0
2026-09-21 16:16:00,27.43,0
2026-09-21 16:17:00,29.79,0
2026-09-21 16:18:00,29.97,0
2026-09-21 16:19:00,28.52,0
2026-09-21 16:20:00,28.41,0
2026-09-21 16:21:00,30.25,0
2026-09-21 16:22:00,30.77,0
2026-09-21 16:23:00,30.51,0
2026-09-21 16:24:00,28.33,0
2026-09-21 16:25:00,28.22,0
2026-09-21 16:26:00,29.01,0
2026-09-21 16:27:00,29.57,0
2026-09-21 16:28:00,29.58,0
2026-09-21 16:29:00,28.21,0
2026-09-21 16:30:00,27.58,0
2026-09-21 16:31:00,29.91,0
2026-09-21 16:32:00,29.37,0
2026-09-21 16:33:00,30.24,0
2026-09-21 16:34:00,29.97,0
2026-09-21 16:35:00,28.94,0
2026-09-21 16:36:00,30.03,0
2026-09-21 16:37:00,30.46,0
2026-09-21 16:38:00,30.73,0
2026-09-21 16:39:00,30.35,0
2026-09-21 16:40:00,29.92,0
2026-09-21 16:41:00,30.2,0
2026-09-21 16:42:00,30.26,0
2026-09-21 16:43:00,30.01,0
2026-09-21 16:44:00,30.73,0
2026-09-21 16:45:00,30.87,0
2026-09-21 16:46:00,30.3,0
2026-09-21 16:47:00,28.55,0
2026-09-21 16:48:00,28.98,0
2026-09-21 16:49:00,30.07,0
2026-09-21 16:50:00,28.35,0
2026-09-21 16:51:00,28.21,0
2026-09-21 16:52:00,29.46,0
2026-09-21 16:53:00,29.85,0
2026-09-21 16:54:00,28.73,0
2026-09-21 16:55:00,28.95,0
2026-09-21 16:56:00,28.3,0
2026-09-21 16:57:00,28.26,0
2026-09-21 16:58:00,26.81,0
2026-09-21 16:59:00,14.04,0
