"date (UTC)","O3 (ppb)","Flag"
2026-09-13,13.03,0
2026-09-13 00:01:00,14.04,0
2026-09-13 00:02:00,13.98,0
2026-09-13 00:03:00,14.36,0
2026-09-13 00:04:00,14.59,0
2026-09-13 00:05:00,14.75,0
2026-09-13 00:06:00,14.71,0
2026-09-13 00:07:00,14.24,0
2026-09-13 00:08:00,14.81,0
2026-09-13 00:09:00,15.06,0
2026-09-13 00:10:00,14.85,0
2026-09-13 00:11:00,14.88,0
2026-09-13 00:12:00,14.13,0
2026-09-13 00:13:00,14.1,0
2026-09-13 00:14:00,13.77,0
2026-09-13 00:15:00,13.61,0
2026-09-13 00:16:00,11.79,0
2026-09-13 00:17:00,13.87,0
2026-09-13 00:18:00,14.04,0
2026-09-13 00:19:00,14.13,0
2026-09-13 00:20:00,13.84,0
2026-09-13 00:21:00,12.02,0
2026-09-13 00:22:00,13.41,0
2026-09-13 00:23:00,13.43,0
2026-09-13 00:24:00,12.85,0
2026-09-13 00:25:00,13.17,0
2026-09-13 00:26:00,13.56,0
2026-09-13 00:27:00,13.55,0
2026-09-13 00:28:00,13.06,0
2026-09-13 00:29:00,10.6,0
2026-09-13 00:30:00,11.97,0
2026-09-13 00:31:00,13.66,0
2026-09-13 00:32:00,13.28,0
2026-09-13 00:33:00,13.31,0
2026-09-13 00:34:00,13.3,0
2026-09-13 00:35:00,13.76,0
2026-09-13 00:36:00,14.35,0
2026-09-13 00:37:00,12.33,0
2026-09-13 00:38:00,12.11,0
2026-09-13 00:39:00,13.23,0
2026-09-13 00:40:00,12.72,1
2026-09-13 00:41:00,13.35,1
2026-09-13 00:42:00,13.21,1
2026-09-13 00:43:00,13.69,1
2026-09-13 00:44:00,13.51,1
2026-09-13 00:45:00,7.347,1
2026-09-13 00:46:00,6.75,1
2026-09-13 00:47:00,6.258,1
2026-09-13 00:48:00,6.176,1
2026-09-13 00:49:00,6.019,1
2026-09-13 00:50:00,5.993,1
2026-09-13 00:51:00,5.973,1
2026-09-13 00:52:00,6.076,1
2026-09-13 00:53:00,6.521,1
2026-09-13 00:54:00,6.444,1
2026-09-13 00:55:00,6.428,1
2026-09-13 00:56:00,6.472,1
2026-09-13 00:57:00,6.579,1
2026-09-13 00:58:00,6.252,1
2026-09-13 00:59:00,6.331,1
