"date (UTC)","O3 (ppb)","Flag"
2026-09-04 09:00:00,18.87,0
2026-09-04 09:01:00,20.26,0
2026-09-04 09:02:00,19.21,0
2026-09-04 09:03:00,21.57,0
2026-09-04 09:04:00,21.04,0
2026-09-04 09:05:00,20.69,0
2026-09-04 09:06:00,20.84,0
2026-09-04 09:07:00,18.3,0
2026-09-04 09:08:00,13.9,0
2026-09-04 09:09:00,18.27,0
2026-09-04 09:10:00,17.63,0
2026-09-04 09:11:00,20.36,0
2026-09-04 09:12:00,21.3,0
2026-09-04 09:13:00,20.14,0
2026-09-04 09:14:00,19.64,0
2026-09-04 09:15:00,19.54,0
2026-09-04 09:16:00,18.1,0
2026-09-04 09:17:00,17.87,0
2026-09-04 09:18:00,20.69,0
2026-09-04 09:19:00,19.14,0
2026-09-04 09:20:00,18.42,0
2026-09-04 09:21:00,19.96,0
2026-09-04 09:22:00,20.09,0
2026-09-04 09:23:00,21.19,0
2026-09-04 09:24:00,18.8,0
2026-09-04 09:25:00,18.77,0
2026-09-04 09:26:00,17.56,0
2026-09-04 09:27:00,18.82,0
2026-09-04 09:28:00,18.95,0
2026-09-04 09:29:00,20.65,0
2026-09-04 09:30:00,19.76,0
2026-09-04 09:31:00,16.26,0
2026-09-04 09:32:00,14.46,0
2026-09-04 09:33:00,18.02,0
2026-09-04 09:34:00,19.6,0
2026-09-04 09:35:00,20.53,0
2026-09-04 09:36:00,21.01,0
2026-09-04 09:37:00,18.72,0
2026-09-04 09:38:00,19.43,0
2026-09-04 09:39:00,19.01,0
2026-09-04 09:40:00,19.6,0
2026-09-04 09:41:00,19.31,0
2026-09-04 09:42:00,20.12,0
2026-09-04 09:43:00,20.37,0
2026-09-04 09:44:00,18.48,0
2026-09-04 09:45:00,17.85,0
2026-09-04 09:46:00,20.2,0
2026-09-04 09:47:00,19.97,0
2026-09-04 09:48:00,16.81,0
2026-09-04 09:49:00,17.99,0
2026-09-04 09:50:00,19.93,0
2026-09-04 09:51:00,19.4,0
2026-09-04 09:52:00,19.93,0
2026-09-04 09:53:00,18.64,0
2026-09-04 09:54:00,20.26,0
2026-09-04 09:55:00,21.47,0
2026-09-04 09:56:00,18.89,0
2026-09-04 09:57:00,19.72,0
2026-09-04 09:58:00,20.71,0
2026-09-04 09:59:00,21.46,0
