"date (UTC)","O3 (ppb)","Flag"
2026-09-10 12:00:00,30.47,0
2026-09-10 12:01:00,30.38,0
2026-09-10 12:02:00,29.71,0
2026-09-10 12:03:00,30.1,0
2026-09-10 12:04:00,30.28,0
2026-09-10 12:05:00,29.76,0
2026-09-10 12:06:00,29.66,0
2026-09-10 12:07:00,29.71,0
2026-09-10 12:08:00,29.53,0
2026-09-10 12:09:00,29.96,0
2026-09-10 12:10:00,29.78,0
2026-09-10 12:11:00,29.35,0
2026-09-10 12:12:00,29.17,0
2026-09-10 12:13:00,30.3,0
2026-09-10 12:14:00,30.31,0
2026-09-10 12:15:00,30.09,0
2026-09-10 12:16:00,29.9,0
2026-09-10 12:17:00,29.98,0
2026-09-10 12:18:00,29.02,0
2026-09-10 12:19:00,30.26,0
2026-09-10 12:20:00,30.09,0
2026-09-10 12:21:00,30.58,0
2026-09-10 12:22:00,30.28,0
2026-09-10 12:23:00,30.75,0
2026-09-10 12:24:00,30.11,0
2026-09-10 12:25:00,30.15,0
2026-09-10 12:26:00,30.17,0
2026-09-10 12:27:00,30.36,0
2026-09-10 12:28:00,31.21,0
2026-09-10 12:29:00,30.25,0
2026-09-10 12:30:00,29.9,0
2026-09-10 12:31:00,29.65,0
2026-09-10 12:32:00,28.96,0
2026-09-10 12:33:00,29.59,0
2026-09-10 12:34:00,30.03,0
2026-09-10 12:35:00,30.6,0
2026-09-10 12:36:00,30.58,0
2026-09-10 12:37:00,29.8,0
2026-09-10 12:38:00,29.85,0
2026-09-10 12:39:00,30.33,0
2026-09-10 12:40:00,30.1,0
2026-09-10 12:41:00,30.54,0
2026-09-10 12:42:00,30.19,0
2026-09-10 12:43:00,30.51,0
2026-09-10 12:44:00,30.51,0
2026-09-10 12:45:00,30.34,0
2026-09-10 12:46:00,30.35,0
2026-09-10 12:47:00,30.4,0
2026-09-10 12:48:00,30.18,0
2026-09-10 12:49:00,30.37,0
2026-09-10 12:50:00,29.94,0
2026-09-10 12:51:00,30,0
2026-09-10 12:52:00,30.02,0
2026-09-10 12:53:00,30.37,0
2026-09-10 12:54:00,30.7,0
2026-09-10 12:55:00,30.14,0
2026-09-10 12:56:00,30.29,0
2026-09-10 12:57:00,29.78,0
2026-09-10 12:58:00,28.32,0
2026-09-10 12:59:00,29.8,0
