"date (UTC)","O3 (ppb)","Flag"
2026-09-10 07:00:00,10.78,0
2026-09-10 07:01:00,10.51,0
2026-09-10 07:02:00,10.41,0
2026-09-10 07:03:00,10.72,0
2026-09-10 07:04:00,9.308,0
2026-09-10 07:05:00,8.834,0
2026-09-10 07:06:00,9.717,0
2026-09-10 07:07:00,9.828,0
2026-09-10 07:08:00,9.639,0
2026-09-10 07:09:00,8.614,0
2026-09-10 07:10:00,10.82,0
2026-09-10 07:11:00,9.882,0
2026-09-10 07:12:00,9.248,0
2026-09-10 07:13:00,11.56,0
2026-09-10 07:14:00,11.41,0
2026-09-10 07:15:00,12.83,0
2026-09-10 07:16:00,12.52,0
2026-09-10 07:17:00,12.89,0
2026-09-10 07:18:00,12.1,0
2026-09-10 07:19:00,12.34,0
2026-09-10 07:20:00,11.44,0
2026-09-10 07:21:00,10.83,0
2026-09-10 07:22:00,11.92,0
2026-09-10 07:23:00,12.32,0
2026-09-10 07:24:00,12.69,0
2026-09-10 07:25:00,13.04,0
2026-09-10 07:26:00,12.92,0
2026-09-10 07:27:00,12.64,0
2026-09-10 07:28:00,12.07,0
2026-09-10 07:29:00,12.54,0
2026-09-10 07:30:00,13.34,0
2026-09-10 07:31:00,13.16,0
2026-09-10 07:32:00,12.98,0
2026-09-10 07:33:00,13.19,0
2026-09-10 07:34:00,13.44,0
2026-09-10 07:35:00,13.84,0
2026-09-10 07:36:00,13.33,0
2026-09-10 07:37:00,13.76,0
2026-09-10 07:38:00,13.77,0
2026-09-10 07:39:00,14.38,0
2026-09-10 07:40:00,14.34,0
2026-09-10 07:41:00,13.76,0
2026-09-10 07:42:00,13.25,0
2026-09-10 07:43:00,14.32,0
2026-09-10 07:44:00,14.04,0
2026-09-10 07:45:00,15,0
2026-09-10 07:46:00,15.34,0
2026-09-10 07:47:00,15.51,0
2026-09-10 07:48:00,15.73,0
2026-09-10 07:49:00,15.16,0
2026-09-10 07:50:00,15.37,0
2026-09-10 07:51:00,15.78,0
2026-09-10 07:52:00,15.08,0
2026-09-10 07:53:00,15.04,0
2026-09-10 07:54:00,15.56,0
2026-09-10 07:55:00,15.78,0
2026-09-10 07:56:00,15.69,0
2026-09-10 07:57:00,16.32,0
2026-09-10 07:58:00,17.46,0
2026-09-10 07:59:00,19.64,0
