"date (UTC)","O3 (ppb)","Flag"
2026-09-24 11:00:00,24.43,0
2026-09-24 11:01:00,24.05,0
2026-09-24 11:02:00,23.51,0
2026-09-24 11:03:00,22.55,0
2026-09-24 11:04:00,23.28,0
2026-09-24 11:05:00,23.97,0
2026-09-24 11:06:00,24.12,0
2026-09-24 11:07:00,24.43,0
2026-09-24 11:08:00,24.12,0
2026-09-24 11:09:00,23.66,0
2026-09-24 11:10:00,23.75,0
2026-09-24 11:11:00,23.63,0
2026-09-24 11:12:00,24.16,0
2026-09-24 11:13:00,23.05,0
2026-09-24 11:14:00,22.49,0
2026-09-24 11:15:00,23.05,0
2026-09-24 11:16:00,24.69,0
2026-09-24 11:17:00,25.91,0
2026-09-24 11:18:00,25.85,0
2026-09-24 11:19:00,25.53,0
2026-09-24 11:20:00,25.97,0
2026-09-24 11:21:00,25.44,0
2026-09-24 11:22:00,24.98,0
2026-09-24 11:23:00,25.96,0
2026-09-24 11:24:00,26.1,0
2026-09-24 11:25:00,27.16,0
2026-09-24 11:26:00,26.79,0
2026-09-24 11:27:00,26.94,0
2026-09-24 11:28:00,26.17,0
2026-09-24 11:29:00,26.73,0
2026-09-24 11:30:00,26.68,0
2026-09-24 11:31:00,26.75,0
2026-09-24 11:32:00,26.52,0
2026-09-24 11:33:00,25.97,0
2026-09-24 11:34:00,26.34,0
2026-09-24 11:35:00,26.5,0
2026-09-24 11:36:00,26.87,0
2026-09-24 11:37:00,26.47,0
2026-09-24 11:38:00,26.74,0
2026-09-24 11:39:00,26.57,0
2026-09-24 11:40:00,27.13,0
2026-09-24 11:41:00,27.08,0
2026-09-24 11:42:00,26.84,0
2026-09-24 11:43:00,26.53,0
2026-09-24 11:44:00,26.48,0
2026-09-24 11:45:00,26.87,0
2026-09-24 11:46:00,26.56,0
2026-09-24 11:47:00,26.88,0
2026-09-24 11:48:00,26.89,0
2026-09-24 11:49:00,26.57,0
2026-09-24 11:50:00,25.77,0
2026-09-24 11:51:00,26.15,0
2026-09-24 11:52:00,25.85,0
2026-09-24 11:53:00,25.97,0
2026-09-24 11:54:00,26.2,0
2026-09-24 11:55:00,26.67,0
2026-09-24 11:56:00,26.95,0
2026-09-24 11:57:00,26.86,0
2026-09-24 11:58:00,26.78,0
2026-09-24 11:59:00,25.76,0
