"date (UTC)","O3 (ppb)","Flag"
2026-09-14 08:00:00,7.602,0
2026-09-14 08:01:00,7.245,0
2026-09-14 08:02:00,7.432,0
2026-09-14 08:03:00,7.727,0
2026-09-14 08:04:00,6.861,0
2026-09-14 08:05:00,7.668,0
2026-09-14 08:06:00,8.098,0
2026-09-14 08:07:00,7.908,0
2026-09-14 08:08:00,8.099,0
2026-09-14 08:09:00,8.549,0
2026-09-14 08:10:00,8.351,0
2026-09-14 08:11:00,8.193,0
2026-09-14 08:12:00,7.751,0
2026-09-14 08:13:00,6.876,0
2026-09-14 08:14:00,7.364,0
2026-09-14 08:15:00,8.504,0
2026-09-14 08:16:00,8.192,0
2026-09-14 08:17:00,8.455,0
2026-09-14 08:18:00,8.826,0
2026-09-14 08:19:00,7.993,0
2026-09-14 08:20:00,8.414,0
2026-09-14 08:21:00,8.429,0
2026-09-14 08:22:00,8.589,0
2026-09-14 08:23:00,8.14,0
2026-09-14 08:24:00,8.233,0
2026-09-14 08:25:00,8.648,0
2026-09-14 08:26:00,8.518,0
2026-09-14 08:27:00,8.798,0
2026-09-14 08:28:00,8.487,0
2026-09-14 08:29:00,7.72,0
2026-09-14 08:30:00,7.871,0
2026-09-14 08:31:00,7.621,0
2026-09-14 08:32:00,6.38,0
2026-09-14 08:33:00,7.245,0
2026-09-14 08:34:00,8.224,0
2026-09-14 08:35:00,8.944,0
2026-09-14 08:36:00,8.322,0
2026-09-14 08:37:00,8.322,0
2026-09-14 08:38:00,8.166,0
2026-09-14 08:39:00,8.035,0
2026-09-14 08:40:00,8.265,0
2026-09-14 08:41:00,9.127,0
2026-09-14 08:42:00,9.359,0
2026-09-14 08:43:00,8.799,0
2026-09-14 08:44:00,9.773,0
2026-09-14 08:45:00,8.943,0
2026-09-14 08:46:00,8.964,0
2026-09-14 08:47:00,9.53,0
2026-09-14 08:48:00,9.233,0
2026-09-14 08:49:00,9.43,0
2026-09-14 08:50:00,9.293,0
2026-09-14 08:51:00,8.355,0
2026-09-14 08:52:00,8.512,0
2026-09-14 08:53:00,9.221,0
2026-09-14 08:54:00,9.037,0
2026-09-14 08:55:00,9.549,0
2026-09-14 08:56:00,9.464,0
2026-09-14 08:57:00,9.094,0
2026-09-14 08:58:00,8.989,0
2026-09-14 08:59:00,8.508,0
