"date (UTC)","O3 (ppb)","Flag"
2026-09-04 10:00:00,21.87,0
2026-09-04 10:01:00,23.32,0
2026-09-04 10:02:00,22.7,0
2026-09-04 10:03:00,21.82,0
2026-09-04 10:04:00,22.77,0
2026-09-04 10:05:00,23.86,0
2026-09-04 10:06:00,23.08,0
2026-09-04 10:07:00,23.78,0
2026-09-04 10:08:00,23.37,0
2026-09-04 10:09:00,23.12,0
2026-09-04 10:10:00,23.29,0
2026-09-04 10:11:00,21.98,0
2026-09-04 10:12:00,22.88,0
2026-09-04 10:13:00,22.24,0
2026-09-04 10:14:00,24.63,0
2026-09-04 10:15:00,24.09,0
2026-09-04 10:16:00,24.91,0
2026-09-04 10:17:00,24.52,0
2026-09-04 10:18:00,24.99,0
2026-09-04 10:19:00,25.73,0
2026-09-04 10:20:00,25.07,0
2026-09-04 10:21:00,24.78,0
2026-09-04 10:22:00,23.77,0
2026-09-04 10:23:00,21.75,0
2026-09-04 10:24:00,24.68,0
2026-09-04 10:25:00,25.24,0
2026-09-04 10:26:00,26.64,0
2026-09-04 10:27:00,24.52,0
2026-09-04 10:28:00,25.67,0
2026-09-04 10:29:00,25.17,0
2026-09-04 10:30:00,24.28,0
2026-09-04 10:31:00,25.22,0
2026-09-04 10:32:00,26.05,0
2026-09-04 10:33:00,25.51,0
2026-09-04 10:34:00,24.28,0
2026-09-04 10:35:00,21.7,0
2026-09-04 10:36:00,26.01,0
2026-09-04 10:37:00,26.45,0
2026-09-04 10:38:00,26.29,0
2026-09-04 10:39:00,25.88,0
2026-09-04 10:40:00,26.23,0
2026-09-04 10:41:00,25.45,0
2026-09-04 10:42:00,24.18,0
2026-09-04 10:43:00,25.14,0
2026-09-04 10:44:00,24.85,0
2026-09-04 10:45:00,24.06,0
2026-09-04 10:46:00,22.33,0
2026-09-04 10:47:00,22.69,0
2026-09-04 10:48:00,25.5,0
2026-09-04 10:49:00,25.16,0
2026-09-04 10:50:00,26.18,0
2026-09-04 10:51:00,26.77,0
2026-09-04 10:52:00,26.87,0
2026-09-04 10:53:00,26.03,0
2026-09-04 10:54:00,24.88,0
2026-09-04 10:55:00,24.44,0
2026-09-04 10:56:00,25.45,0
2026-09-04 10:57:00,25.67,0
2026-09-04 10:58:00,26.45,0
2026-09-04 10:59:00,25.9,0
