"date (UTC)","O3 (ppb)","Flag"
2026-09-10 18:00:00,25.1,0
2026-09-10 18:01:00,25.03,0
2026-09-10 18:02:00,24.51,0
2026-09-10 18:03:00,24.98,0
2026-09-10 18:04:00,25.37,0
2026-09-10 18:05:00,25.14,0
2026-09-10 18:06:00,24.97,0
2026-09-10 18:07:00,24.36,0
2026-09-10 18:08:00,24,0
2026-09-10 18:09:00,23.39,0
2026-09-10 18:10:00,25.01,0
2026-09-10 18:11:00,25.26,0
2026-09-10 18:12:00,25.29,0
2026-09-10 18:13:00,25.41,0
2026-09-10 18:14:00,24.96,0
2026-09-10 18:15:00,24.91,0
2026-09-10 18:16:00,25.18,0
2026-09-10 18:17:00,24.9,0
2026-09-10 18:18:00,24.3,0
2026-09-10 18:19:00,24.3,0
2026-09-10 18:20:00,24.95,0
2026-09-10 18:21:00,25.06,0
2026-09-10 18:22:00,24.67,0
2026-09-10 18:23:00,24.83,0
2026-09-10 18:24:00,24.65,0
2026-09-10 18:25:00,24.88,0
2026-09-10 18:26:00,24.64,0
2026-09-10 18:27:00,25.19,0
2026-09-10 18:28:00,25.05,0
2026-09-10 18:29:00,24.89,0
2026-09-10 18:30:00,24.52,0
2026-09-10 18:31:00,24.46,0
2026-09-10 18:32:00,23.68,0
2026-09-10 18:33:00,23.94,0
2026-09-10 18:34:00,23.33,0
2026-09-10 18:35:00,22.99,0
2026-09-10 18:36:00,23.69,0
2026-09-10 18:37:00,23.85,0
2026-09-10 18:38:00,23.82,0
2026-09-10 18:39:00,23.98,0
2026-09-10 18:40:00,23.92,0
2026-09-10 18:41:00,24.07,0
2026-09-10 18:42:00,24.23,0
2026-09-10 18:43:00,24.3,0
2026-09-10 18:44:00,24.21,0
2026-09-10 18:45:00,24.23,0
2026-09-10 18:46:00,24.23,0
2026-09-10 18:47:00,24.46,0
2026-09-10 18:48:00,24.14,0
2026-09-10 18:49:00,24.56,0
2026-09-10 18:50:00,24.12,0
2026-09-10 18:51:00,24.26,0
2026-09-10 18:52:00,24.39,0
2026-09-10 18:53:00,24.4,0
2026-09-10 18:54:00,24.21,0
2026-09-10 18:55:00,23.92,0
2026-09-10 18:56:00,24.03,0
2026-09-10 18:57:00,24.41,0
2026-09-10 18:58:00,23.45,0
2026-09-10 18:59:00,23.24,0
