"date (UTC)","O3 (ppb)","Flag"
2026-09-05 03:00:00,21.13,0
2026-09-05 03:01:00,20.05,0
2026-09-05 03:02:00,18.05,0
2026-09-05 03:03:00,21.01,0
2026-09-05 03:04:00,20.52,0
2026-09-05 03:05:00,20.6,0
2026-09-05 03:06:00,20.62,0
2026-09-05 03:07:00,21.13,0
2026-09-05 03:08:00,20.46,0
2026-09-05 03:09:00,20.7,0
2026-09-05 03:10:00,20.03,0
2026-09-05 03:11:00,20.32,0
2026-09-05 03:12:00,19.51,0
2026-09-05 03:13:00,18.78,0
2026-09-05 03:14:00,19.4,0
2026-09-05 03:15:00,20.27,0
2026-09-05 03:16:00,18.62,0
2026-09-05 03:17:00,21.46,0
2026-09-05 03:18:00,20.84,0
2026-09-05 03:19:00,20.62,0
2026-09-05 03:20:00,20.43,0
2026-09-05 03:21:00,21.11,0
2026-09-05 03:22:00,20.49,0
2026-09-05 03:23:00,20.53,0
2026-09-05 03:24:00,20.45,0
2026-09-05 03:25:00,18.85,0
2026-09-05 03:26:00,19.22,0
2026-09-05 03:27:00,19.11,0
2026-09-05 03:28:00,20.7,0
2026-09-05 03:29:00,20.5,0
2026-09-05 03:30:00,20.11,0
2026-09-05 03:31:00,21.79,0
2026-09-05 03:32:00,21.4,0
2026-09-05 03:33:00,20.4,0
2026-09-05 03:34:00,19.96,0
2026-09-05 03:35:00,21.9,0
2026-09-05 03:36:00,21.14,0
2026-09-05 03:37:00,20.98,0
2026-09-05 03:38:00,21.42,0
2026-09-05 03:39:00,20.8,0
2026-09-05 03:40:00,20.81,0
2026-09-05 03:41:00,21.1,0
2026-09-05 03:42:00,20.18,0
2026-09-05 03:43:00,21.2,0
2026-09-05 03:44:00,20.6,0
2026-09-05 03:45:00,17.88,0
2026-09-05 03:46:00,18.58,0
2026-09-05 03:47:00,21.72,0
2026-09-05 03:48:00,21.42,0
2026-09-05 03:49:00,20.4,0
2026-09-05 03:50:00,19.97,0
2026-09-05 03:51:00,20.05,0
2026-09-05 03:52:00,21.47,0
2026-09-05 03:53:00,22.28,0
2026-09-05 03:54:00,22.5,0
2026-09-05 03:55:00,22.16,0
2026-09-05 03:56:00,23.18,0
2026-09-05 03:57:00,23.56,0
2026-09-05 03:58:00,23.72,0
2026-09-05 03:59:00,22.41,0
