"date (UTC)","O3 (ppb)","Flag"
2026-09-18 13:00:00,28.29,0
2026-09-18 13:01:00,28.69,0
2026-09-18 13:02:00,27.85,0
2026-09-18 13:03:00,27.86,0
2026-09-18 13:04:00,28.96,0
2026-09-18 13:05:00,28.23,0
2026-09-18 13:06:00,28.47,0
2026-09-18 13:07:00,28.78,0
2026-09-18 13:08:00,28.53,0
2026-09-18 13:09:00,27.73,0
2026-09-18 13:10:00,27.73,0
2026-09-18 13:11:00,28.15,0
2026-09-18 13:12:00,27.3,0
2026-09-18 13:13:00,26.71,0
2026-09-18 13:14:00,26.78,0
2026-09-18 13:15:00,26.85,0
2026-09-18 13:16:00,25.51,0
2026-09-18 13:17:00,27.05,0
2026-09-18 13:18:00,27.85,0
2026-09-18 13:19:00,27.83,0
2026-09-18 13:20:00,28.78,0
2026-09-18 13:21:00,28.51,0
2026-09-18 13:22:00,28.38,0
2026-09-18 13:23:00,28.09,0
2026-09-18 13:24:00,28.18,0
2026-09-18 13:25:00,28.34,0
2026-09-18 13:26:00,28.04,0
2026-09-18 13:27:00,28.94,0
2026-09-18 13:28:00,28.49,0
2026-09-18 13:29:00,27.2,0
2026-09-18 13:30:00,27.72,0
2026-09-18 13:31:00,28.19,0
2026-09-18 13:32:00,28.15,0
2026-09-18 13:33:00,28.38,0
2026-09-18 13:34:00,27.64,0
2026-09-18 13:35:00,27.31,0
2026-09-18 13:36:00,29.25,0
2026-09-18 13:37:00,29.1,0
2026-09-18 13:38:00,28.54,0
2026-09-18 13:39:00,27.79,0
2026-09-18 13:40:00,28.93,0
2026-09-18 13:41:00,28.75,0
2026-09-18 13:42:00,29.35,0
2026-09-18 13:43:00,29.02,0
2026-09-18 13:44:00,29.3,0
2026-09-18 13:45:00,29.01,0
2026-09-18 13:46:00,28.39,0
2026-09-18 13:47:00,27.96,0
2026-09-18 13:48:00,28.06,0
2026-09-18 13:49:00,28.06,0
2026-09-18 13:50:00,27.17,0
2026-09-18 13:51:00,27.86,0
2026-09-18 13:52:00,27.71,0
2026-09-18 13:53:00,27.91,0
2026-09-18 13:54:00,28.35,0
2026-09-18 13:55:00,28.17,0
2026-09-18 13:56:00,28.46,0
2026-09-18 13:57:00,28.56,0
2026-09-18 13:58:00,28.59,0
2026-09-18 13:59:00,28.72,0
