"date (UTC)","O3 (ppb)","Flag"
2026-09-09 18:00:00,22.44,0
2026-09-09 18:01:00,20.42,0
2026-09-09 18:02:00,19.57,0
2026-09-09 18:03:00,20.75,0
2026-09-09 18:04:00,17.22,0
2026-09-09 18:05:00,16.21,0
2026-09-09 18:06:00,21.76,0
2026-09-09 18:07:00,21.5,0
2026-09-09 18:08:00,22.6,0
2026-09-09 18:09:00,22.37,0
2026-09-09 18:10:00,21.78,0
2026-09-09 18:11:00,19.88,0
2026-09-09 18:12:00,21.28,0
2026-09-09 18:13:00,21.09,0
2026-09-09 18:14:00,19.02,0
2026-09-09 18:15:00,17.87,0
2026-09-09 18:16:00,18.96,0
2026-09-09 18:17:00,17.38,0
2026-09-09 18:18:00,13.91,0
2026-09-09 18:19:00,13.08,0
2026-09-09 18:20:00,7.212,0
2026-09-09 18:21:00,17.16,0
2026-09-09 18:22:00,18.41,0
2026-09-09 18:23:00,21.09,0
2026-09-09 18:24:00,15.9,0
2026-09-09 18:25:00,13.36,0
2026-09-09 18:26:00,18.61,0
2026-09-09 18:27:00,21.12,0
2026-09-09 18:28:00,22.74,0
2026-09-09 18:29:00,18.49,0
2026-09-09 18:30:00,14.65,0
2026-09-09 18:31:00,11.63,0
2026-09-09 18:32:00,8.795,0
2026-09-09 18:33:00,9.843,0
2026-09-09 18:34:00,9.681,0
2026-09-09 18:35:00,12.29,0
2026-09-09 18:36:00,10.57,0
2026-09-09 18:37:00,9.042,0
2026-09-09 18:38:00,11.56,0
2026-09-09 18:39:00,15.77,0
2026-09-09 18:40:00,19.19,0
2026-09-09 18:41:00,17.83,0
2026-09-09 18:42:00,16.68,0
2026-09-09 18:43:00,17.49,0
2026-09-09 18:44:00,15.46,0
2026-09-09 18:45:00,15.92,0
2026-09-09 18:46:00,16.91,0
2026-09-09 18:47:00,18.16,0
2026-09-09 18:48:00,14.24,0
2026-09-09 18:49:00,7.491,0
2026-09-09 18:50:00,12.68,0
2026-09-09 18:51:00,15.99,0
2026-09-09 18:52:00,16.79,0
2026-09-09 18:53:00,14.36,0
2026-09-09 18:54:00,13,0
2026-09-09 18:55:00,14,0
2026-09-09 18:56:00,13.27,0
2026-09-09 18:57:00,16.59,0
2026-09-09 18:58:00,15.34,0
2026-09-09 18:59:00,15.88,0
