"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-08 16:00:00,0.414,0.92,0
2026-06-08 16:01:00,0.386,0.871,2
2026-06-08 16:02:00,0.348,0.796,2
2026-06-08 16:03:00,0.335,0.732,0
2026-06-08 16:04:00,0.34,0.73,0
2026-06-08 16:05:00,0.353,0.781,2
2026-06-08 16:06:00,0.345,0.862,0
2026-06-08 16:07:00,0.347,0.88,0
2026-06-08 16:08:00,0.384,0.976,2
2026-06-08 16:09:00,0.522,1.361,2
2026-06-08 16:10:00,0.606,1.693,2
2026-06-08 16:11:00,0.631,1.878,2
2026-06-08 16:12:00,0.633,1.893,2
2026-06-08 16:13:00,0.624,1.848,0
2026-06-08 16:14:00,0.615,1.79,0
2026-06-08 16:15:00,0.606,1.715,2
2026-06-08 16:16:00,0.575,1.648,0
2026-06-08 16:17:00,0.492,1.528,0
2026-06-08 16:18:00,0.364,1.031,0
2026-06-08 16:19:00,0.281,0.715,2
2026-06-08 16:20:00,0.252,0.587,0
2026-06-08 16:21:00,0.257,0.573,2
2026-06-08 16:22:00,0.256,0.586,2
2026-06-08 16:23:00,0.261,0.665,0
2026-06-08 16:24:00,0.275,0.776,0
2026-06-08 16:25:00,0.317,0.935,0
2026-06-08 16:26:00,0.354,1.052,2
2026-06-08 16:27:00,0.386,1.132,0
2026-06-08 16:28:00,0.428,1.2,0
2026-06-08 16:29:00,0.453,1.255,2
2026-06-08 16:30:00,0.478,1.305,0
2026-06-08 16:31:00,0.541,1.397,0
2026-06-08 16:32:00,0.566,1.381,2
2026-06-08 16:33:00,0.553,1.232,0
2026-06-08 16:34:00,0.52,1.071,0
2026-06-08 16:35:00,0.494,0.95,0
2026-06-08 16:36:00,0.487,0.919,2
2026-06-08 16:37:00,0.468,0.866,2
2026-06-08 16:38:00,0.446,0.775,0
2026-06-08 16:39:00,0.441,0.71,2
2026-06-08 16:40:00,0.403,0.801,0
2026-06-08 16:41:00,0.391,0.802,0
2026-06-08 16:42:00,0.39,0.825,0
2026-06-08 16:43:00,0.389,0.845,2
2026-06-08 16:44:00,0.365,0.715,0
2026-06-08 16:45:00,0.367,0.719,0
2026-06-08 16:46:00,0.383,0.755,2
2026-06-08 16:47:00,0.361,0.754,2
2026-06-08 16:48:00,0.335,0.727,2
2026-06-08 16:49:00,0.336,0.453,2
2026-06-08 16:50:00,0.32,0.39,2
2026-06-08 16:51:00,0.305,0.367,0
2026-06-08 16:52:00,0.295,0.338,0
2026-06-08 16:53:00,0.276,0.265,2
2026-06-08 16:54:00,0.263,0.23,1
2026-06-08 16:55:00,0.236,0.162,1
2026-06-08 16:56:00,0.219,0.122,2
2026-06-08 16:57:00,0.207,0.092,2
2026-06-08 16:58:00,0.199,0.048,1
2026-06-08 16:59:00,0.197,0.054,2
