"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-15 12:00:00,0.809,2.063,0
2026-06-15 12:01:00,0.756,1.969,0
2026-06-15 12:02:00,0.713,1.889,2
2026-06-15 12:03:00,0.693,1.817,2
2026-06-15 12:04:00,0.675,1.797,0
2026-06-15 12:05:00,0.66,1.733,0
2026-06-15 12:06:00,0.658,1.678,0
2026-06-15 12:07:00,0.617,1.684,2
2026-06-15 12:08:00,0.616,1.696,0
2026-06-15 12:09:00,0.611,1.692,0
2026-06-15 12:10:00,0.619,1.709,2
2026-06-15 12:11:00,0.617,1.699,0
2026-06-15 12:12:00,0.598,1.691,0
2026-06-15 12:13:00,0.594,1.661,2
2026-06-15 12:14:00,0.596,1.663,0
2026-06-15 12:15:00,0.574,1.613,0
2026-06-15 12:16:00,0.572,1.58,0
2026-06-15 12:17:00,0.582,1.592,2
2026-06-15 12:18:00,0.587,1.59,2
2026-06-15 12:19:00,0.595,1.597,0
2026-06-15 12:20:00,0.597,1.598,2
2026-06-15 12:21:00,0.603,1.612,2
2026-06-15 12:22:00,0.612,1.612,0
2026-06-15 12:23:00,0.631,1.657,0
2026-06-15 12:24:00,0.649,1.683,2
2026-06-15 12:25:00,0.643,1.718,0
2026-06-15 12:26:00,0.636,1.778,0
2026-06-15 12:27:00,0.741,2.071,2
2026-06-15 12:28:00,0.832,2.445,2
2026-06-15 12:29:00,0.88,2.623,2
2026-06-15 12:30:00,0.9,2.718,2
2026-06-15 12:31:00,0.892,2.787,2
2026-06-15 12:32:00,0.963,2.95,0
2026-06-15 12:33:00,1.008,3.073,0
2026-06-15 12:34:00,1.039,3.126,2
2026-06-15 12:35:00,1.039,3.097,0
2026-06-15 12:36:00,0.945,2.838,0
2026-06-15 12:37:00,0.847,2.497,2
2026-06-15 12:38:00,0.781,2.375,2
2026-06-15 12:39:00,0.771,2.322,0
2026-06-15 12:40:00,0.725,2.265,2
2026-06-15 12:41:00,0.635,2.141,2
2026-06-15 12:42:00,0.608,2.078,0
2026-06-15 12:43:00,0.579,2.048,0
2026-06-15 12:44:00,0.574,2.027,2
2026-06-15 12:45:00,0.582,2.047,2
2026-06-15 12:46:00,0.592,2.072,0
2026-06-15 12:47:00,0.611,2.12,0
2026-06-15 12:48:00,0.625,2.154,2
2026-06-15 12:49:00,0.666,2.224,0
2026-06-15 12:50:00,0.699,2.298,0
2026-06-15 12:51:00,0.707,2.309,2
2026-06-15 12:52:00,0.704,2.328,0
2026-06-15 12:53:00,0.72,2.371,0
2026-06-15 12:54:00,0.736,2.423,0
2026-06-15 12:55:00,0.724,2.415,2
2026-06-15 12:56:00,0.725,2.407,2
2026-06-15 12:57:00,0.712,2.374,0
2026-06-15 12:58:00,0.666,2.259,2
2026-06-15 12:59:00,0.633,2.185,0
