"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-03 11:00:00,0.827,2.365,0
2026-06-03 11:01:00,0.834,2.342,0
2026-06-03 11:02:00,0.806,2.295,2
2026-06-03 11:03:00,0.779,2.254,2
2026-06-03 11:04:00,0.645,2.057,0
2026-06-03 11:05:00,0.532,1.814,2
2026-06-03 11:06:00,0.498,1.753,2
2026-06-03 11:07:00,0.514,1.776,0
2026-06-03 11:08:00,0.517,1.743,0
2026-06-03 11:09:00,0.519,1.736,2
2026-06-03 11:10:00,0.6,1.844,2
2026-06-03 11:11:00,0.728,2.066,0
2026-06-03 11:12:00,0.927,2.413,2
2026-06-03 11:13:00,1.033,2.692,2
2026-06-03 11:14:00,1.134,2.906,0
2026-06-03 11:15:00,1.159,2.892,0
2026-06-03 11:16:00,1.16,2.866,2
2026-06-03 11:17:00,1.193,2.835,0
2026-06-03 11:18:00,1.188,2.783,0
2026-06-03 11:19:00,1.098,2.601,2
2026-06-03 11:20:00,0.912,2.262,2
2026-06-03 11:21:00,0.818,2.071,2
2026-06-03 11:22:00,0.745,1.826,0
2026-06-03 11:23:00,0.685,1.694,2
2026-06-03 11:24:00,0.714,1.719,0
2026-06-03 11:25:00,0.747,1.817,0
2026-06-03 11:26:00,0.806,1.92,2
2026-06-03 11:27:00,0.938,2.131,0
2026-06-03 11:28:00,0.973,2.203,0
2026-06-03 11:29:00,0.952,2.182,0
2026-06-03 11:30:00,0.928,2.091,2
2026-06-03 11:31:00,0.91,2.103,0
2026-06-03 11:32:00,0.908,2.115,2
2026-06-03 11:33:00,0.877,2.086,2
2026-06-03 11:34:00,0.879,2.115,0
2026-06-03 11:35:00,0.863,2.048,0
2026-06-03 11:36:00,0.77,1.909,0
2026-06-03 11:37:00,0.775,1.911,2
2026-06-03 11:38:00,0.791,1.959,0
2026-06-03 11:39:00,0.821,2.026,0
2026-06-03 11:40:00,0.89,2.105,2
2026-06-03 11:41:00,1.044,2.312,0
2026-06-03 11:42:00,1.138,2.442,0
2026-06-03 11:43:00,1.141,2.403,2
2026-06-03 11:44:00,1.128,2.405,2
2026-06-03 11:45:00,1.101,2.377,0
2026-06-03 11:46:00,1.118,2.439,0
2026-06-03 11:47:00,1.128,2.452,2
2026-06-03 11:48:00,1.098,2.4,2
2026-06-03 11:49:00,1.051,2.354,0
2026-06-03 11:50:00,0.913,2.207,2
2026-06-03 11:51:00,0.831,2.085,2
2026-06-03 11:52:00,0.815,2.046,0
2026-06-03 11:53:00,0.812,1.985,0
2026-06-03 11:54:00,0.829,1.982,2
2026-06-03 11:55:00,0.878,2.07,0
2026-06-03 11:56:00,0.92,2.161,0
2026-06-03 11:57:00,0.964,2.294,2
2026-06-03 11:58:00,1.022,2.439,2
2026-06-03 11:59:00,1.026,2.485,2
