"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-19 14:00:00,0.485,0.986,0
2026-06-19 14:01:00,0.479,0.991,2
2026-06-19 14:02:00,0.502,0.952,0
2026-06-19 14:03:00,0.528,0.944,0
2026-06-19 14:04:00,0.715,1.267,2
2026-06-19 14:05:00,0.898,1.539,2
2026-06-19 14:06:00,1.011,1.806,2
2026-06-19 14:07:00,1.055,1.91,2
2026-06-19 14:08:00,1.086,1.962,2
2026-06-19 14:09:00,1.094,1.941,0
2026-06-19 14:10:00,1.102,1.944,0
2026-06-19 14:11:00,1.093,1.927,2
2026-06-19 14:12:00,1.006,1.823,0
2026-06-19 14:13:00,0.795,1.454,0
2026-06-19 14:14:00,0.615,1.188,2
2026-06-19 14:15:00,0.562,0.97,2
2026-06-19 14:16:00,0.504,0.929,0
2026-06-19 14:17:00,0.506,0.972,2
2026-06-19 14:18:00,0.52,1.031,2
2026-06-19 14:19:00,0.56,1.136,0
2026-06-19 14:20:00,0.634,1.266,0
2026-06-19 14:21:00,0.689,1.311,2
2026-06-19 14:22:00,0.755,1.465,2
2026-06-19 14:23:00,0.749,1.435,0
2026-06-19 14:24:00,0.729,1.359,2
2026-06-19 14:25:00,0.739,1.329,2
2026-06-19 14:26:00,0.739,1.294,0
