"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-07 03:00:00,0.161,-0.109,2
2026-06-07 03:01:00,0.118,-0.243,2
2026-06-07 03:02:00,0.078,-0.34,1
2026-06-07 03:03:00,0.068,-0.382,2
2026-06-07 03:04:00,0.057,-0.393,2
2026-06-07 03:05:00,0.067,-0.387,1
2026-06-07 03:06:00,0.105,-0.334,1
2026-06-07 03:07:00,0.188,-0.176,2
2026-06-07 03:08:00,0.257,-0.068,1
2026-06-07 03:09:00,0.319,0.034,1
2026-06-07 03:10:00,0.323,0.038,2
2026-06-07 03:11:00,0.327,0.076,2
2026-06-07 03:12:00,0.336,0.092,2
2026-06-07 03:13:00,0.343,0.095,2
2026-06-07 03:14:00,0.327,0.116,2
2026-06-07 03:15:00,0.25,0,1
2026-06-07 03:16:00,0.143,-0.197,1
2026-06-07 03:17:00,0.072,-0.267,2
2026-06-07 03:18:00,0.051,-0.318,1
2026-06-07 03:19:00,0.046,-0.302,1
2026-06-07 03:20:00,0.047,-0.326,1
2026-06-07 03:21:00,0.045,-0.333,2
2026-06-07 03:22:00,0.037,-0.35,1
2026-06-07 03:23:00,0.057,-0.382,2
2026-06-07 03:24:00,0.144,-0.256,2
2026-06-07 03:25:00,0.197,-0.182,1
2026-06-07 03:26:00,0.226,-0.16,1
2026-06-07 03:27:00,0.244,-0.125,1
2026-06-07 03:28:00,0.244,-0.123,2
2026-06-07 03:29:00,0.228,-0.104,1
2026-06-07 03:30:00,0.218,-0.09,1
2026-06-07 03:31:00,0.19,-0.089,2
2026-06-07 03:32:00,0.2,-0.088,1
2026-06-07 03:33:00,0.115,-0.208,1
2026-06-07 03:34:00,0.064,-0.265,2
2026-06-07 03:35:00,0.037,-0.294,1
2026-06-07 03:36:00,0.036,-0.287,1
2026-06-07 03:37:00,0.036,-0.274,1
2026-06-07 03:38:00,0.05,-0.258,2
2026-06-07 03:39:00,0.055,-0.252,2
2026-06-07 03:40:00,0.083,-0.183,1
2026-06-07 03:41:00,0.122,-0.048,2
2026-06-07 03:42:00,0.131,-0.022,1
2026-06-07 03:43:00,0.14,-0.016,1
2026-06-07 03:44:00,0.147,-0.002,1
2026-06-07 03:45:00,0.153,-0.012,2
2026-06-07 03:46:00,0.155,0.003,1
2026-06-07 03:47:00,0.157,0.029,1
2026-06-07 03:48:00,0.156,0.016,2
2026-06-07 03:49:00,0.103,-0.125,2
2026-06-07 03:50:00,0.086,-0.157,2
2026-06-07 03:51:00,0.079,-0.173,2
2026-06-07 03:52:00,0.07,-0.175,2
2026-06-07 03:53:00,0.07,-0.188,1
2026-06-07 03:54:00,0.053,-0.175,1
2026-06-07 03:55:00,0.108,-0.103,2
2026-06-07 03:56:00,0.152,-0.007,1
2026-06-07 03:57:00,0.186,0.133,1
2026-06-07 03:58:00,0.188,0.137,2
2026-06-07 03:59:00,0.196,0.16,2
